Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-02-12,58.300811694202984,58.33053557554744,55.741976335640345,56.485103607177734,109317200,-0.017604769469600236,-1.0
2018-02-13,56.120965462917276,58.08777605433422,55.79646719078372,57.62456130981445,62552400,0.01997193802343117,1.0
2018-02-14,57.22079019822205,60.091737162934606,57.10932188235535,59.801918029785156,74498800,0.03708884607593252,1.0
2018-02-15,60.636703290864176,61.52350224002168,59.82669733055256,61.06028747558594,69890000,0.020823960860371825,1.0
2018-02-16,60.78780417545709,61.9272674076541,60.30972748534541,60.4013786315918,63765600,-0.010849765672633904,-1.0
2018-02-20,60.62679443385623,62.39048178968784,60.58963958552736,61.69937515258789,68624000,0.02126187396684337,1.0
2018-02-21,62.34590313378395,62.4152613784591,59.787067712100175,59.824222564697266,89229200,-0.03086316512106918,-1.0
2018-02-22,60.16378433838188,60.882589300554955,59.363187915253,60.020023345947266,53436400,0.0032675904291993812,1.0
2018-02-23,60.61985347528085,60.95694351196288,60.111733587723684,60.95694351196289,41530000,0.01548954190031317,1.0
2018-02-26,61.42045807206291,61.46507160095698,60.49344900122691,61.118064880371094,46931200,0.002639712486429235,1.0
2018-02-27,60.850363591534254,61.69557728883698,60.75865549618618,60.989166259765625,45543600,-0.002111237267121294,-1.0
2018-02-28,61.098224907867184,61.49480719089581,59.8663455878879,59.98284149169922,52311600,-0.01663769991616428,-1.0
2018-03-01,59.960544988226594,60.50088456464511,56.54251177244963,57.5562744140625,104012000,-0.041295391520181725,-1.0
2018-03-02,56.4780637464528,58.69395958787609,54.98840846705449,58.629512786865234,91342800,0.018475046313641053,1.0
2018-03-05,58.12634899857866,58.80549495945171,56.8895150867757,58.408912658691406,62077600,-0.0037697087699910276,-1.0
2018-03-06,59.26404651718918,60.21583955686004,58.83276352323394,60.02250671386719,63680800,0.02725111157447286,1.0
2018-03-07,58.991398444315195,60.46618264900518,58.979004536963615,59.94319152832031,58120800,-0.0013222979279202418,-1.0
2018-03-08,60.218316817629464,60.218316817629464,59.33592511750091,59.779598236083984,41191200,-0.0027328697297425665,-1.0
2018-03-09,60.25549413263341,60.93711735231438,60.094380920546286,60.8082275390625,50552400,0.0170606650578253,1.0
2018-03-12,61.22215715392297,62.709335060496,61.140361915210775,61.90625762939453,60506000,0.017896165956749033,1.0
2018-03-13,62.33506558093393,63.081131829626145,60.98420924103291,61.39814376831055,61977200,-0.008241664230285857,-1.0
2018-03-14,61.82943064145067,62.1020814809558,61.02883413212501,61.65345001220703,50549600,0.004149586403510888,1.0
2018-03-15,61.78976444952699,62.615148677931195,61.38079202001633,61.80215835571289,40195200,0.0024090993903649965,1.0
2018-03-16,61.965747435481084,62.27557617265849,61.588994632088415,62.084720611572266,39945600,0.00456162505969246,1.0
2018-03-19,61.51464387456524,61.804646942739886,58.74353706391521,59.734989166259766,71377200,-0.038581981857390334,-1.0
2018-03-20,59.764722210884294,62.25078766774883,59.764722210884294,61.86164474487305,55469600,0.034982423178593784,1.0
2018-03-21,61.797203981099905,62.4614749950091,61.303955257484034,61.60882568359375,43868800,-0.004095220723368852,-1.0
2018-03-22,60.97429331019625,61.44027692462394,59.57138793039852,59.94566345214844,55119600,-0.02736659158148453,-1.0
2018-03-23,60.081990470094254,60.10677828325296,57.63310657000346,57.74464416503906,73562000,-0.03740793940935494,-1.0
2018-03-26,58.991394431028716,60.609939530287704,58.47088061438982,60.5975456237793,61142400,0.04822378762710593,1.0
2018-03-27,61.40805278568635,61.9657444860609,54.49267721387751,55.8980598449707,140900000,-0.08072471904195898,-1.0
2018-03-28,55.553534071191784,56.85729205844822,53.78626971320371,54.86447525024414,94590400,-0.018663613939180358,-1.0
2018-03-29,55.54857750999828,58.37173695050339,54.703363765773645,57.402591705322266,91662800,0.04522339595071789,1.0
2018-04-02,56.696182377658346,58.16104979183049,53.91020097491961,54.79011535644531,92209200,-0.046579652989949046,-1.0
2018-04-03,56.46319394114611,57.095245367542276,54.86447829703063,55.85593032836914,66743200,0.01926590204124888,1.0
2018-04-04,53.29302242078487,56.180628648292576,53.0426821516214,56.0765266418457,78916800,0.003941602016974235,1.0
2018-04-05,56.66148119075926,56.792848273272185,54.15558620332606,54.871910095214844,70124000,-0.02171574328504501,-1.0
2018-04-06,53.843279282787655,54.92644318174342,52.812172060863894,53.10464859008789,66298800,-0.03273709326452436,-1.0
2018-04-09,53.736707051119915,55.01815849553302,53.19140912742559,53.39217758178711,49952400,0.005399779517808994,1.0
2018-04-10,55.69977207484556,56.7606253820388,55.12720916630074,56.490455627441406,76167600,0.05640744893129615,1.0
2018-04-11,56.341738085917406,56.755668843249914,55.74934566550763,56.0765266418457,46024400,-0.007354391899535659,-1.0
2018-04-12,57.00849496960796,58.327128059960145,56.56482182505085,58.14866638183594,59392000,0.03628563956224376,1.0
2018-04-13,58.78566999196429,58.86994250818481,56.8969550543343,57.380287170410156,50303600,-0.013302129344084212,-1.0
2018-04-16,57.44720895508681,57.712420400182886,56.433446403885505,57.3778076171875,35079200,-4.321356550284672e-05,-1.0
2018-04-17,57.90079949343893,59.09053889202645,57.34310773206754,58.877376556396484,44722400,0.025799315972447612,1.0
2018-04-18,58.371743644140004,59.301230007900195,57.695078630307705,58.58738327026367,39136400,-0.004937546813443382,-1.0
2018-04-19,57.442244846311205,57.77686137766896,56.21532386814757,56.77053451538086,47199600,-0.03150193825349831,-1.0
2018-04-20,56.68379290147091,57.52900668131591,56.37644140459379,56.688751220703125,38620000,-0.0014416327110005809,-1.0
2018-04-23,56.867206140118505,57.38028436430802,55.231312613240576,55.49156951904297,42750800,-0.021344691225771824,-1.0
2018-04-24,55.74934791306907,56.71105760485844,54.1729390137257,54.82729721069336,41459600,-0.012042914442567394,-1.0
2018-04-25,54.529865068247624,54.92148909849761,52.125594501201896,53.702003479003906,58849200,-0.020737884661334995,-1.0
2018-04-26,55.32302702037746,55.905506648246785,54.66123319033913,55.82371139526367,37582400,0.0387484049741339,1.0
2018-04-27,56.88455640395522,57.082847553066564,55.6749837982562,56.09883117675781,40084800,0.004916263145930563,1.0
2018-04-30,56.26241743736176,56.760620650074635,55.5510481351234,55.744380950927734,32784400,-0.0063383625300336395,-1.0
2018-05-01,55.662596555729024,56.32686759023521,55.07515866514546,56.29960250854492,25378800,0.009910859739057429,1.0
2018-05-02,56.26489813674346,56.71105227045703,55.83113790881703,56.0938720703125,26824800,-0.003660900577603292,-1.0
2018-05-03,56.41362927003894,58.01234511746086,55.96003945416847,57.749610900878906,44314400,0.029090037427957648,1.0
2018-05-04,57.46208649041824,59.28635853588781,57.28858312646522,59.25413513183594,40066000,0.02571895710247283,1.0
2018-05-07,60.30259119464688,62.211139433900996,60.20344750158227,61.638572692871094,68761600,0.03945228581504893,1.0
2018-05-08,61.64105579323243,62.09216452839288,61.15028806669162,62.06489944458008,50661600,0.006892748153936955,1.0
2018-05-09,62.26566738263479,63.42070611585919,61.99301656328114,63.398399353027344,59676000,0.021258011523253323,1.0
2018-05-10,63.92883312291119,64.56831638303414,63.75037144684774,64.47660827636719,99408000,0.01686388131511877,1.0
2018-05-11,62.654798021897605,64.39231977250193,62.099583636187155,63.088558197021484,121445600,-0.021763070634593106,-1.0
2018-05-14,63.47027683466892,64.07010102668494,63.05634231854377,63.29429244995117,52314000,0.0032557334101100785,1.0
2018-05-15,62.65729056288339,62.6845556461064,59.858918757946,60.86524200439453,96352800,-0.039132885479091085,-1.0
2018-05-16,60.47856906408685,61.59891082868519,60.10925185046311,60.97677230834961,55382800,0.0018307368888236977,1.0
2018-05-17,60.99412587874029,62.33754284931621,60.83301266375299,61.39814376831055,51978400,0.006886593082467222,1.0
2018-05-18,61.91864773102869,62.55317632704968,60.90984741306578,60.95941925048828,48371600,-0.007171218307457988,-1.0
2018-05-21,61.93601027732775,61.97318821606898,59.6085767598916,60.538063049316406,64062400,-0.006936076080790343,-1.0
2018-05-22,60.67190852198613,60.92472985632474,59.54908936636542,60.15635299682617,51826400,-0.006325252445660901,-1.0
2018-05-23,59.59335449381236,61.406352987533495,59.5859143077873,61.393951416015625,44295600,0.020364263085020203,1.0
2018-05-24,61.356754323811444,61.855265740814595,60.82352077504332,61.43115997314453,43737200,0.0006058786814246128,1.0
2018-05-25,61.557642440863916,61.98919214799654,61.20049837764081,61.82550048828125,29211200,0.006398710773647976,1.0
2018-05-29,61.64444655359526,62.33641030294226,61.185614926269764,61.65436553955078,35268400,-0.0027718698409467586,-1.0
2018-05-30,61.99167196227102,62.83244704801308,61.74365566813557,62.745643615722656,39099600,0.01754511237639893,1.0
2018-05-31,62.42570422772057,63.29376130934998,62.319059031360375,62.54723358154297,49386800,-0.0031671425298676883,-1.0
2018-06-01,62.99613747457264,63.95595930303039,62.90933025955685,63.89395523071289,42196800,0.02130275095904089,1.0
2018-06-04,64.23621420147593,65.90784144630669,63.91379607665568,65.6871109008789,64202400,0.02767796555113588,1.0
2018-06-05,65.71934814710524,66.11865067350045,65.27043934354732,65.74166870117188,39171200,0.0008302261284315504,1.0
2018-06-06,64.83889944762609,65.79376371573699,64.67520778147649,65.76152038574219,37135600,0.0003019194417861728,1.0
2018-06-07,65.72432701425598,65.84337757665546,64.29823312621079,65.2034912109375,36944800,-0.008521857022711833,-1.0
2018-06-08,64.47432107942008,65.47630914162505,64.2858338211385,65.04972076416016,36045600,-0.0023611013637553514,-1.0
2018-06-11,64.92322535429959,65.33989849851257,64.50904236402472,64.63800811767578,26537200,-0.006349313588485614,-1.0
2018-06-12,64.9033844249153,65.24564812082204,64.39991165207097,65.12411499023438,31916000,0.00749231185295883,1.0
2018-06-13,65.13901209784186,65.89050126983746,64.98771820177268,65.07948303222656,33820800,-0.0006855718341705725,-1.0
2018-06-14,65.5308716944489,66.76599568004536,65.38206039021867,66.19803619384766,43001600,0.01704145901181948,1.0
2018-06-15,65.62511144193545,66.33939956373521,65.31509108135266,65.78880310058594,43226000,-0.0062011395505866635,-1.0
2018-06-18,65.34732527207385,65.92271722852507,65.07450587913921,65.74662780761719,35626800,-0.0006412765613473819,-1.0
2018-06-19,64.71241756302757,65.38702221467433,63.24911909440517,64.52640533447266,59493200,-0.018733856588395076,-1.0
2018-06-20,64.93810125159803,65.5879102829453,64.55367903336305,65.0571517944336,36978000,0.008191616893204618,1.0
2018-06-21,65.37709452764193,65.56062415731601,63.690579240902,63.76746368408203,35951600,-0.02002305528407799,-1.0
2018-06-22,63.97580281277025,64.10972615514576,62.08591617514732,62.23968505859375,43416000,-0.024250266921483545,-1.0
2018-06-25,61.17321886897717,61.21042358462677,58.417757625151886,59.30565643310547,66581600,-0.048288131559832886,-1.0
2018-06-26,60.4415655812012,60.92519656153049,59.501585562224186,60.017459869384766,47888400,0.011930829528593088,1.0
2018-06-27,60.453961089408395,61.11864282455334,58.407827021766884,58.4623908996582,45389200,-0.026251860822625983,-1.0
2018-06-28,58.363193156836466,59.85624844610853,58.28630493068118,59.73720169067383,33801200,0.02157131333150189,1.0
2018-06-29,60.389492456162856,60.515979411390745,58.74266431536117,58.755062103271484,39230000,-0.016577657450050902,-1.0
2018-07-02,58.05813272846579,60.116668703365235,57.852278752533024,60.0794677734375,35757200,0.022290836013090537,1.0
2018-07-03,60.426696530126094,60.486221809790024,58.655860142733204,58.74018478393555,22273200,-0.022544077225983682,-1.0
2018-07-05,59.29325208826742,60.25059126714998,58.90386472388305,60.20098876953125,30621600,0.024564705363476984,1.0
2018-07-06,59.955462932277044,61.426197804381324,59.74216875860281,61.34187316894531,29635200,0.018773918775641614,1.0
2018-07-09,62.08591988264399,62.18264608678606,61.029371823213154,61.81806182861328,30388000,0.007732888663595357,1.0
2018-07-10,61.94207398018267,63.03086543950824,61.53780618022579,62.81013107299805,36001600,0.015920798919294987,1.0
2018-07-11,61.88006041100901,62.2272816811072,61.28482286671841,61.3914680480957,36750800,-0.022845514655175942,-1.0
2018-07-12,61.84534236995031,62.79028383154463,61.74613736749034,62.30913162231445,34550800,0.014837121423073203,1.0
2018-07-13,62.49513910798896,62.49513910798896,61.413788011573104,61.835418701171875,24698800,-0.007631671613258653,-1.0
2018-07-16,61.55764389038085,62.08839861227185,61.43363574242101,61.55764389038086,19703600,-0.004502283583497517,-1.0
2018-07-17,61.06409348135756,63.07054439387024,60.80863321656871,62.919254302978516,36213600,0.021878191757044394,1.0
2018-07-18,62.844849288415546,62.98373780910096,61.91478817550966,62.42570114135742,27764000,-0.00787515876708425,-1.0
2018-07-19,62.23720482426732,62.844843942794,62.085914744726324,62.50754165649414,23575200,0.00131014812407714,1.0
2018-07-20,62.482739188899124,62.87212656243852,62.11567615657682,62.22480392456055,22235200,-0.004533518789700932,-1.0
2018-07-23,61.95943371525587,61.976792888306235,60.3374049983549,61.85774612426758,30158400,-0.005916365691011873,-1.0
2018-07-24,62.33890217068896,63.20695927154121,61.50804600324465,61.684139251708984,35462000,-0.0028104959917899684,-1.0
2018-07-25,61.778372425853334,62.594348081883744,61.198015256305496,62.467857360839844,31911200,0.01262530673318904,1.0
2018-07-26,62.26696653947527,63.57400960793991,62.09831728590361,63.2044677734375,32512400,0.011722849044557105,1.0
2018-07-27,63.57153671251337,63.64098097035086,61.964388442601766,62.50506591796875,29542000,-0.01112738312678628,-1.0
2018-07-30,62.64642950974172,62.705954777675686,60.198510105430664,60.548213958740234,34034000,-0.03180763554652416,-1.0
2018-07-31,60.44404990908835,61.47827735359564,60.054662528806794,60.72926712036133,28398800,0.002985769402774148,1.0
2018-08-01,61.04424974228042,61.597325000946775,60.48869189871766,61.12857437133789,28355600,0.0065536805067103274,1.0
2018-08-02,60.41428282363459,62.197520425868476,59.824006669339575,62.1578369140625,26966800,0.016697484266023122,1.0
2018-08-03,62.40337681796551,62.76299966970654,62.23472377843107,62.524906158447266,21428800,0.005888069123972882,1.0
2018-08-06,62.39841405160359,63.03829649864586,61.93214602552919,63.00357437133789,20750800,0.007626484937027686,1.0
2018-08-07,63.49216852115826,63.9137992302866,63.22431048107825,63.727787017822266,25813200,0.011429223548376985,1.0
2018-08-08,63.74019022646329,64.54376063063039,63.39048632902025,64.09237670898438,26210000,0.005704744373686832,1.0
2018-08-09,64.27094783089744,64.29822599093778,63.52937394458433,63.606258392333984,20428000,-0.00761356085708301,-1.0
2018-08-10,62.78531964559853,63.51697069771197,62.673713076702136,63.19206619262695,25639600,-0.006533109554212142,-1.0
2018-08-13,63.2788795912276,64.7322552826677,63.261520417866855,63.521934509277344,37520800,0.005206513250142954,1.0
2018-08-14,64.57846842729481,64.98025351664815,63.7451299425745,64.83888244628906,46622000,0.02052018956293553,1.0
2018-08-15,65.04722259461408,65.38701123287983,63.46736020977714,64.25605010986328,59113600,-0.009029576682802997,-1.0
2018-08-16,64.9554662006489,64.98026934394082,63.24663407805752,63.84931564331055,80126000,-0.006350020249062074,-1.0
2018-08-17,62.73323993719576,62.74068012301567,60.4490082797771,60.7193489074707,114318800,-0.05026345406492599,-1.0
2018-08-20,60.312600253717314,62.7977245666833,59.20644970734503,61.46835708618164,85438800,0.012260113316172442,1.0
2018-08-21,61.6320513619788,62.87213287831641,61.4336375624791,62.827491760253906,67398800,0.0218702210868958,1.0
2018-08-22,62.50010160140064,65.23323824029275,62.465379474110314,65.18363952636719,74985600,0.036815765370116126,1.0
2018-08-23,64.79672906348867,66.83542297794295,64.65784056649686,66.18065643310547,72068400,0.015179711413533135,1.0
2018-08-24,66.26497261875343,67.66130516471519,66.22033151515592,67.51497650146484,53151200,0.019961226014983003,1.0
2018-08-27,67.81262064295598,69.1717451342448,67.49763509525553,68.42769622802734,50577600,0.013428210922892482,1.0
2018-08-28,68.3681578119664,68.59632851482604,66.8478170456289,68.05069732666016,47538400,-0.005524681972693685,-1.0
2018-08-29,67.97378521071002,69.35846975418495,67.765330909287,69.10783386230469,42010800,0.015415117965748244,1.0
2018-08-30,68.79516212710095,69.90936186696304,68.56934296254391,68.9390869140625,34660800,-0.0024447779253943596,-1.0
2018-08-31,68.73807843196096,69.78031947348481,68.63881918348136,69.65127563476562,30659200,0.010277698632139962,1.0
2018-09-04,69.51977462950846,70.77790696657316,69.23440137143,70.40071868896484,39172000,0.010702456775422286,1.0
2018-09-05,70.22451026354399,70.57937326889623,68.27900009606292,69.09046173095703,39315600,-0.01878678624758854,-1.0
2018-09-06,68.92668272476118,68.9514918594453,67.34595613718962,67.67599487304688,32279600,-0.020685149375152975,-1.0
2018-09-07,66.75285186030838,68.72069433740785,66.3036975893183,67.46256256103516,29542000,-0.0031587208495425724,-1.0
2018-09-10,67.6883985686385,68.47255956865415,67.24917238304252,68.1747817993164,22014000,0.010501912840104396,1.0
2018-09-11,67.71074269932801,68.58920279097462,67.50229595390284,67.69585418701172,24311200,-0.007049788092407128,-1.0
2018-09-12,67.29633909571817,67.49238128919491,64.99597286369811,66.55436706542969,41909200,-0.017005776531325224,-1.0
2018-09-13,67.21442622081278,68.24177881694952,67.0407244185307,67.33354187011719,30553600,0.011639342303201903,1.0
2018-09-14,68.2393097172785,69.25921828048902,67.86956569498672,68.59664916992188,38693600,0.018585181810085085,1.0
2018-09-17,68.3410563100462,68.83239997493395,67.78271433435465,67.97627258300781,20552800,-0.009084975937197882,-1.0
2018-09-18,68.01597111054316,69.04580024967103,67.18714445702591,67.25414276123047,29952000,-0.010680092700056881,-1.0
2018-09-19,67.06801015230087,67.67102501457738,66.5667460490577,67.49235534667969,22486000,0.0035357183594099165,1.0
2018-09-20,66.26897037943334,66.69331563550574,65.53692672418407,66.07789611816406,43058400,-0.02118004704112547,-1.0
2018-09-21,66.19700785037875,66.65360646923106,65.04309537709388,65.37562561035156,43512800,-0.010684798395456274,-1.0
2018-09-24,65.06545093579882,65.9687201876954,64.19195113625358,65.9339828491211,29391200,0.008504489665978611,1.0
2018-09-25,66.59654763014527,66.85711176064848,65.7379438743961,66.60647583007812,28038800,0.010147825934330881,1.0
2018-09-26,66.65609470102642,67.06058360969332,66.07790396321828,66.23672485351562,26854800,-0.005566742287127639,-1.0
2018-09-27,66.58909076129954,66.80250536794749,66.04067709359349,66.35582733154297,21442800,0.0017965188556671478,1.0
2018-09-28,67.67848257030913,69.95899954679614,67.39806966125958,69.73565673828125,70939600,0.04968017732045196,1.0
2018-10-01,70.51485136038507,72.47525003781803,70.12773496627914,71.80523681640625,62206000,0.029245648161905922,1.0
2018-10-02,71.52979473792305,72.64896237990462,70.86722574422544,71.09056854248047,38396400,-0.010002732143810818,-1.0
2018-10-03,71.7953157170816,71.86975826430347,70.11036205033413,71.15260314941406,32055200,0.0008722332345191512,1.0
2018-10-04,70.7903021110343,71.0334937416512,68.53460185608517,69.30635833740234,39122000,-0.026290257759353397,-1.0
2018-10-05,69.05821252804664,69.68106881116981,66.39057890167925,66.9662857055664,42663600,-0.034347358567698404,-1.0
2018-10-08,66.13250101822868,67.28889012490559,64.53936201430115,65.95134735107422,40861200,-0.015271985477730366,-1.0
2018-10-09,65.74537916389168,66.6933214437486,65.21433034838138,65.89427185058594,27350000,-0.0008657929538984262,-1.0
2018-10-10,64.83218414169154,65.29125921388774,60.946123500446696,60.96845626831055,68494000,-0.0776948958180644,-1.0
2018-10-11,60.09495318341334,61.4324919513394,58.132070483866585,58.347965240478516,72543600,-0.04393213357401521,-1.0
2018-10-12,60.923778511771346,61.92383047921072,59.46960806147645,61.17937469482422,60823600,0.04738563142951834,1.0
2018-10-15,61.04537599968469,61.04537599968469,58.400075464272156,58.410003662109375,44976000,-0.04632294717674688,-1.0
2018-10-16,59.53909415882333,61.11486051921002,59.04527421318737,61.00319290161133,40871200,0.043439034704016076,1.0
2018-10-17,61.62604532902555,62.00820139649732,59.82446379900889,60.31580352783203,32966800,-0.011332054335199732,-1.0
2018-10-18,61.0106368480547,61.39527311694517,58.83434324806,59.43983459472656,52402000,-0.014629533438689835,-1.0
2018-10-19,59.993212465983135,60.18925462168438,56.504196748041146,56.868980407714844,61360800,-0.044214584994418694,-1.0
2018-10-22,57.39258550285597,58.39512155037628,56.34786786264863,57.3776969909668,36884400,0.008905640969909962,1.0
2018-10-23,54.700127460270764,55.63318112930601,53.777005775253926,54.85646438598633,62643600,-0.04493563816231156,-1.0
2018-10-24,54.471829893526525,54.93835674304714,49.34501379371177,49.483978271484375,88428800,-0.10307108959349355,-1.0
2018-10-25,48.506258995195196,52.0498683209943,48.06206491149251,51.575897216796875,95172000,0.041405509258240124,1.0
2018-10-26,49.21101497226169,50.83144698100033,47.92310568380206,49.206050872802734,66478400,-0.04703785400111725,-1.0
2018-10-29,50.62051586371607,50.65525698403457,43.677221820578076,46.06196212768555,75801600,-0.06602910828528671,-1.0
2018-10-30,46.29274846532433,50.47410668058807,46.061965175688705,50.374847412109375,80719200,0.08950449835176578,1.0
2018-10-31,52.02504985163892,52.75461712104519,50.62547313829758,52.31787109375,74577200,0.03784602499466483,1.0
2018-11-01,52.682657990302125,54.21871911555909,51.414601416512276,54.124420166015625,56652800,0.033947457180287355,1.0
2018-11-02,54.03013118616987,55.089741233171715,52.16403096617222,53.33282470703125,45296000,-0.014733483620120948,-1.0
2018-11-05,53.201292870928064,53.434556294254776,50.940628605311915,52.5511360168457,37933200,-0.014765274860078602,-1.0
2018-11-06,52.471733340549136,53.31545231111315,52.002726268339494,52.37495422363281,29901200,-0.0033582106868637533,-1.0
2018-11-07,53.04248189861052,53.950718988651616,52.40472953849744,53.052406311035156,48381200,0.01285171910436169,1.0
2018-11-08,52.45931653925377,52.466760794241296,50.58080839627591,51.116817474365234,51135200,-0.03716667118197288,-1.0
2018-11-09,50.22596031327686,51.94317538377972,49.8884734617877,51.037418365478516,41324000,-0.001554495008898047,-1.0
2018-11-12,50.12173239833556,50.34258749382143,46.81635022201347,47.03472137451172,61711600,-0.08167297552780255,-1.0
2018-11-13,48.014925014836976,50.675114379445816,47.95288702365953,49.45916748046875,64471200,0.05026134815763441,1.0
2018-11-14,51.1937509391454,51.337679532669526,47.85114368058102,48.93308639526367,52658000,-0.01069364869220352,-1.0
2018-11-15,48.873529104660996,50.94559954207011,48.51370951009554,50.22347640991211,84070800,0.02602879386667924,1.0
2018-11-16,40.528174381875395,42.34960861040696,40.103832922251236,40.803619384765625,196352000,-0.20771178706143184,-1.0
2018-11-19,40.14849664629992,40.15594468732495,35.89021266428122,35.9075813293457,169782000,-0.127822335597025,-1.0
2018-11-20,33.26724838744155,38.27991680561769,33.08113443290655,36.99449157714844,169203200,0.029820572978286095,1.0
2018-11-21,38.36925540874824,38.53800071301325,35.63710365203961,35.910072326660156,102549600,-0.0297512029226343,-1.0
2018-11-23,35.562659144473805,37.121053253890594,35.43361905648108,35.98203659057617,41196800,0.002002007982131729,1.0
2018-11-26,37.19549142280742,38.08387575760531,36.36914506848566,37.979652404785156,81483200,0.054030722955629246,1.0
2018-11-27,37.71909375515206,38.9623335743372,37.359274210182114,38.14839553833008,73806000,0.004433146900786314,1.0
2018-11-28,39.327119033413254,39.77379329000957,37.99950840462478,39.721683502197266,80452400,0.04041352233975276,1.0
2018-11-29,39.74404486875221,40.116645289396764,38.785219634682065,39.0882682800293,54917200,-0.016074844543333366,-1.0
2018-11-30,39.185138688748694,40.702864338859406,38.68088649410693,40.59605026245117,72956400,0.03784839971909921,1.0
2018-12-03,42.87388001436761,43.39054914285726,41.56729241534657,42.237972259521484,89080400,0.039648855326861666,1.0
2018-12-04,41.79086111582718,41.84054040978035,38.87464069830108,39.02616500854492,81211200,-0.07908731419263686,-1.0
2018-12-06,37.617735420846174,39.36895798583388,37.46124204648393,39.31927490234375,69230800,0.007482535338168763,1.0
2018-12-07,39.361498926447,39.463340131883065,36.172037350878064,36.66635513305664,68167600,-0.0698552734545589,-1.0
2018-12-10,36.21675262448573,37.970457561091905,36.179490317529414,37.7220573425293,62947200,0.02838541804570982,1.0
2018-12-11,38.641141003022184,38.72311353764013,36.018035056395426,36.81043243408203,67191200,-0.024463703706990667,-1.0
2018-12-12,36.86755866400896,37.95058372977051,35.97332018337797,36.98678970336914,65413600,0.004779518792212009,1.0
2018-12-13,37.45626907175992,38.09962854907037,36.624130574148154,36.984310150146484,47138400,-6.704113440235731e-05,-1.0
2018-12-14,36.56700240524312,37.40659267135592,36.142236310771686,36.37821578979492,47182000,-0.01652364453723418,-1.0
2018-12-17,36.07765524866646,36.80049712708782,35.08405420531303,35.66530990600586,66286800,-0.019791623124595016,-1.0
2018-12-18,36.10497964274393,37.34201188776288,35.831737838089026,36.499935150146484,56437200,0.023131978826822608,1.0
2018-12-19,36.16210975198823,36.69865521504258,33.889245133613755,34.40591812133789,74536400,-0.05908189588512452,-1.0
