Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-02-01,146.51102590533776,148.78265547793086,145.54784332001995,147.419677734375,4323600,-0.003322702134368527,-1.0
2018-02-02,146.08398460159776,146.11124305215702,142.23129516505114,143.10360717773438,7602800,-0.029714576085131887,-1.0
2018-02-05,140.77744612899238,144.41205408830712,129.80094229299942,137.27914428710938,11390500,-0.04155249125587538,-1.0
2018-02-06,134.54408511251802,142.25853038972414,133.3991749162373,142.1222381591797,13908700,0.034671117024295414,1.0
2018-02-07,141.1681464821691,143.64876205404656,140.18680085853129,140.24131774902344,7156500,-0.013322882450929864,-1.0
2018-02-08,139.79608706107553,140.10502535010116,132.59047096983977,132.65408325195312,9101900,-0.05561977469562357,-1.0
2018-02-09,135.12561489718075,137.10646916042532,129.82817325434144,135.57994079589844,9528100,0.021816573071753824,1.0
2018-02-12,137.99696891429616,139.43264067682134,136.52495717389058,138.37860107421875,5756800,0.02043197938354339,1.0
2018-02-13,137.4335868074158,141.0227586981614,137.2064238540151,139.90512084960938,5512100,0.01097106993076428,1.0
2018-02-14,138.46946624696525,144.10310540697844,138.42403087774576,143.62152099609375,5560100,0.026217028401700412,1.0
2018-02-15,145.20258394821005,145.69324989917234,143.09450477535654,145.3661346435547,4914500,0.012074113257939617,1.0
2018-02-16,145.50241703995675,146.29293966846961,141.83145600689863,142.01318359375,5991600,-0.023335730802650757,-1.0
2018-02-20,140.99549513457043,143.79414428266233,140.17771407798534,141.34986877441406,5094600,-0.004681739735469583,-1.0
2018-02-21,141.4770857756682,143.93044291971157,140.87737224614548,141.05001831054688,4179400,-0.0021235885017296284,-1.0
2018-02-22,142.12224017326443,145.18439249225753,141.93141718287112,144.3484344482422,4723300,0.023115493259581378,1.0
2018-02-23,144.83912161110212,147.6377714031482,144.6755709081233,147.5741729736328,4450800,0.022100856478596467,1.0
2018-02-26,148.1556613469346,149.06431304012045,146.79268380715587,148.73719787597656,6254400,0.007850059020467978,1.0
2018-02-27,148.346493735247,149.56409773267748,146.51102700950608,146.52919006347656,4127700,-0.014956317833037575,-1.0
2018-02-28,146.74725474035884,147.5105188677731,140.08683587999303,140.50482177734375,7298600,-0.04198285130472271,-1.0
2018-03-01,139.6325397448337,141.922346479553,134.9438924810988,136.50677490234375,9434800,-0.028867560507340965,-1.0
2018-03-02,135.50726133544214,136.1887502556728,132.5359657610567,133.0084686279297,9509400,-0.02596144628867635,-1.0
2018-03-05,131.8908223231295,137.98788288461188,130.85495967572334,137.3154754638672,8453000,0.03186821910743039,1.0
2018-03-06,138.69664169006748,140.82288405727294,137.81524813474286,139.7052459716797,5795600,0.017253798055772564,1.0
2018-03-07,136.2977861914349,138.36042990464506,135.2164882025944,137.6698455810547,5491000,-0.01467642183794102,-1.0
2018-03-08,137.86972169804545,139.90510654376303,136.56126100186452,139.559814453125,4105000,0.013634891390270255,1.0
2018-03-09,140.95007413562158,143.94862809020137,140.23224525635334,143.79415893554688,4576700,0.029889538294186228,1.0
2018-03-12,143.78509748037632,144.7846063614814,139.79611575472376,140.38673400878906,4880400,-0.02398182508794912,-1.0
2018-03-13,142.0222620089752,143.44883795340834,139.2054362222404,139.6506805419922,4819100,-0.005256834434100115,-1.0
2018-03-14,140.65930540808245,141.0681959567108,137.48810554463856,138.60574340820312,4873600,-0.007510640947668111,-1.0
2018-03-15,139.187278052483,141.3771322492743,137.79704188786394,140.4503173828125,5268800,0.013220288675418725,1.0
2018-03-16,140.22319447021553,143.06726602872118,139.3054470035212,142.16770935058594,10897600,0.012153599168686679,1.0
2018-03-19,140.1504661929299,140.68656745630258,137.04287853287957,138.25137329101562,5479200,-0.027933838730962297,-1.0
2018-03-20,139.0237543277476,141.02278593071634,138.60576831220652,139.98692321777344,3557600,0.012475438917388414,1.0
2018-03-21,140.07778924795176,142.91277892165434,139.21457266037476,141.56797790527344,3887400,0.011230998288874968,1.0
2018-03-22,138.9055940422475,139.47804910401095,132.8903236577303,133.48094177246094,8225600,-0.058821301557618576,-1.0
2018-03-23,134.2078812699413,134.99841784174365,130.65504905537261,131.109375,6533100,-0.017926810880256924,-1.0
2018-03-26,134.31691901843496,135.8979643155767,131.99075870696657,135.561767578125,5454900,0.0333954872266922,1.0
2018-03-27,136.20691056038157,137.31546695743265,132.47235079833212,133.562744140625,4915300,-0.014856024746431908,-1.0
2018-03-28,133.56272139738792,134.69853604809558,130.50965106168874,131.89988708496094,4933900,-0.012528157333252432,-1.0
2018-03-29,132.85400839342464,135.180155179001,132.27247169703054,133.91712951660156,4209400,0.015177968539537139,1.0
2018-04-02,133.06299110224026,133.88986768770548,128.81049285193936,130.7459259033203,5397500,-0.023965229176608403,-1.0
2018-04-03,131.5728069947033,132.34515284417472,129.3738709083804,131.80905151367188,4845700,0.00809835281798665,1.0
2018-04-04,127.10223160629339,132.17251084805082,125.43939697338415,131.91807556152344,6188200,0.0008267943860862122,1.0
2018-04-05,133.1265768772341,135.28009117896704,133.09023690398615,134.59860229492188,4584800,0.02011594279353729,1.0
2018-04-06,132.45419765545455,133.5718356635204,127.9563733091584,129.9281463623047,5707400,-0.03531545565849393,-1.0
2018-04-09,131.5727697380696,133.38097775858216,129.75546632694966,130.0098876953125,4050800,0.0006289293984897315,1.0
2018-04-10,133.34466564714722,135.3982139393341,132.31788456858996,134.562255859375,3991600,0.03441645403615236,1.0
2018-04-11,133.2810444476957,134.79850521265567,132.95394309756014,133.38099670410156,3218900,-0.008817290952523545,-1.0
2018-04-12,134.15334317010655,137.35180119690062,134.15334317010655,136.4249725341797,3958000,0.022565141905287276,1.0
2018-04-13,137.88792971145216,138.94196927274353,135.38005538814022,136.50677490234375,3603200,0.0005994346306858108,1.0
2018-04-16,137.8788238924937,139.40535220341533,136.55218621425647,138.24227905273438,3055600,0.012633544745536638,1.0
2018-04-17,139.33269363132865,141.3317252479972,139.032836809089,139.30543518066406,3817200,0.007661106709576002,1.0
2018-04-18,141.01368373130094,142.76737515797066,140.4503240174364,141.70425415039062,3087100,0.01707327064614231,1.0
2018-04-19,141.19543191839983,142.0404854773481,139.89606623019498,141.47711181640625,4013200,-0.0016042184267440944,-1.0
2018-04-20,141.77844930278533,142.5912205320593,139.14835187109705,139.95199584960938,4057800,-0.010838473030368946,-1.0
2018-04-23,141.23054207184313,142.2259700365329,138.97487039330744,140.62782287597656,5350300,0.0048173695202474885,1.0
2018-04-24,145.88799558843104,147.12085746307292,130.92020742785877,131.906494140625,24122300,-0.06402355269614769,-1.0
2018-04-25,131.34941115210194,134.7922800593158,129.82432408178602,132.59140014648438,9963700,0.005178926195556048,1.0
2018-04-26,132.7101264145299,134.60962591242105,131.5137875909868,133.6142120361328,6558900,0.007684412919483294,1.0
2018-04-27,133.02973299655534,133.879041081787,131.650765682794,132.16217041015625,3860600,-0.010926900727996307,-1.0
2018-04-30,132.6096681442449,133.51375374700365,131.13937245676206,131.8334197998047,4764800,-0.002490577816289596,-1.0
2018-05-01,130.6645086485583,131.8973566227604,128.125738940061,131.8882293701172,5004400,0.0004156622808492861,1.0
2018-05-02,131.4955244734756,133.92469703298752,131.02976991372154,131.37680053710938,4637600,-0.003885282268902627,-1.0
2018-05-03,129.39510088530255,132.5548576477972,126.16227037565227,131.30374145507812,7703200,-0.0005562580567332038,-1.0
2018-05-04,129.8973741956049,134.41784369097354,128.81063216484435,133.6689910888672,4678400,0.017853251807783493,1.0
2018-05-07,135.3219660194624,138.3173633075186,135.15759185317992,136.81967163085938,6844600,0.02329726514210144,1.0
2018-05-08,137.57764480756927,137.961212418033,135.67814487104553,136.9201202392578,3853600,0.0007338985115807923,1.0
2018-05-09,137.6689511689756,140.0433466137778,137.4406444506191,139.3675537109375,4668200,0.01771702266469448,1.0
2018-05-10,139.90632388730333,141.95195665674672,139.55016604127908,140.60951232910156,3911000,0.00887191784690824,1.0
2018-05-11,140.86523334290743,143.13917308241912,140.42688838236683,141.42230224609375,3507900,0.005763833193136126,1.0
2018-05-14,142.1072136645399,142.82865665834296,140.99307592621048,141.80584716796875,3563900,0.0027083830270480543,1.0
2018-05-15,140.4725526755382,141.00221195550407,138.5456435754867,139.34927368164062,4127200,-0.017475306838353338,-1.0
2018-05-16,139.31275116763535,140.51820329792517,139.13010859452905,140.45428466796875,2693400,0.00789851807219362,1.0
2018-05-17,140.36294805173551,141.77845229476537,139.50451268106963,140.35382080078125,2885800,-0.0007155339857883312,-1.0
2018-05-18,140.7739018881348,143.23048414411375,140.6460506969372,142.19854736328125,3889300,0.01305777605581531,1.0
2018-05-21,145.44049865796185,147.57746001188116,144.92909386718986,145.1300048828125,5849700,0.020405624257805982,1.0
2018-05-22,145.230429115677,145.52266832446267,142.59120472578581,142.64599609375,3512400,-0.017263916903493264,-1.0
2018-05-23,141.23053227373404,144.2898479141631,140.38123795886213,144.0524139404297,4010000,0.009811209823522331,1.0
2018-05-24,143.5683664867996,144.65509448535204,142.49075180342857,144.01583862304688,2891000,-0.0002539350813834974,-1.0
2018-05-25,143.30354617580903,143.8971519499892,141.76019067156955,142.32640075683594,2359700,-0.011800267217458228,-1.0
2018-05-29,140.874366349575,142.20768365805614,139.39494333810148,140.28990173339844,3795800,-0.014412008470785312,-1.0
2018-05-30,141.18486975094865,142.44511326733607,140.49080846030827,141.97024536132812,2688200,0.011906487658713955,1.0
2018-05-31,141.82412504247947,141.8332522939887,138.35386041025862,138.72828674316406,4546000,-0.023100247496549303,-1.0
2018-06-01,139.99768211324667,140.81045347105885,139.04791836394085,140.19859313964844,2755500,0.010542691443627317,1.0
2018-06-04,141.35838861508967,141.48623982631892,138.88355146885132,139.26710510253906,2470900,-0.006666231258225142,-1.0
2018-06-05,139.17574973419752,139.81501960059163,138.82873304828743,139.73281860351562,2916600,0.0033384520492466896,1.0
2018-06-06,140.31730867244872,142.95653387602204,139.73284400941736,142.92913818359375,3689300,0.022616809589226527,1.0
2018-06-07,143.4770477750888,144.2258864250143,142.0341479130922,142.7281951904297,3149100,-0.0014068816223604225,-1.0
2018-06-08,142.63687947313565,143.0569559486531,141.586660414875,141.84237670898438,3254100,-0.006225670747674459,-1.0
2018-06-11,141.72366816673767,143.44966624728414,141.29445045945627,142.7373504638672,2758300,0.00628981350381443,1.0
2018-06-12,142.87433298487932,145.37657948438058,142.81954160532027,143.8240966796875,2595600,0.007584770642226545,1.0
2018-06-13,143.54101247333014,143.69627332514474,141.1026980673555,141.2853546142578,4189300,-0.017809365177893253,-1.0
2018-06-14,142.1894055468788,143.70536533202534,139.50451660889834,139.85154724121094,3967600,-0.010200153697695655,-1.0
2018-06-15,137.76028407984344,137.89726254158612,135.5502627089928,137.00230407714844,8852500,-0.020583739395457365,-1.0
2018-06-18,135.5411304832373,136.4908942322604,134.90187446066574,135.778564453125,3651600,-0.008972387544921509,-1.0
2018-06-19,133.33109622950326,133.60506702240096,129.97042871184257,130.86538696289062,6792000,-0.0368561417806909,-1.0
2018-06-20,131.7055731919527,132.13479091244693,129.51383439623646,130.7101593017578,4128300,-0.001186866903816665,-1.0
2018-06-21,129.9065090770822,130.03436026852086,127.04810480488258,127.42253112792969,5914900,-0.0254737665998728,-1.0
2018-06-22,128.67364883623836,130.1348172707158,127.64171204157103,127.79695892333984,5114700,0.002934165129518875,1.0
2018-06-25,126.8106948445718,126.92027761946463,123.4500124222385,124.7285385131836,6078200,-0.024303062203015285,-1.0
2018-06-26,124.8837811498445,125.41345443493366,123.54133646438713,123.77877044677734,4285300,-0.007643820978926802,-1.0
2018-06-27,124.90202407481718,127.35860621419123,122.90205530158003,122.92945098876953,5665000,-0.0068852412646677906,-1.0
2018-06-28,122.53676689009924,124.85637079498252,121.16692667271842,124.22624206542969,4215900,0.010493814330940283,1.0
2018-06-29,124.75591160338296,125.88831783280773,123.81528913001026,123.89747619628906,4107900,-0.0026500172078902464,-1.0
2018-07-02,122.18975060210983,124.591527649314,121.64180893935847,124.46367645263672,3172600,0.004559499190632181,1.0
2018-07-03,125.11206738403385,125.43170232715698,121.76052681314066,122.2171401977539,1837400,-0.018214617549800444,-1.0
2018-07-05,123.29473019333493,124.28101668904658,122.45456331211392,124.02531433105469,3366300,0.014686392215223498,1.0
2018-07-06,123.3860786002168,124.07099872849835,121.75140869200186,123.66004943847656,3179600,-0.0029494286768475563,-1.0
2018-07-09,124.39976691721023,128.8106544271832,124.2901841505419,128.7375946044922,5562300,0.04023991839122576,1.0
2018-07-10,129.32204833981473,129.55035504093476,127.97960382245019,128.9932861328125,3761700,0.0019841752100169655,1.0
2018-07-11,126.14400569791505,127.2946662975762,124.05270879841828,124.89287567138672,5231700,-0.03230398228162603,-1.0
2018-07-12,126.48190035294841,127.6051653135632,124.95681340714229,127.32206726074219,4250800,0.0192634637707065,1.0
2018-07-13,127.43165635579425,128.99328025153855,127.00245259721393,128.5366668701172,2838700,0.009494369910524058,1.0
2018-07-16,128.6554037640936,128.6554037640936,125.93397770376376,126.0983657836914,3723100,-0.019151925723132207,-1.0
2018-07-17,125.09381755363609,127.23990635442595,124.68286823330563,126.89287567138672,3306000,0.006280948661274989,1.0
2018-07-18,126.93852119925091,129.22158812729498,126.32666093470326,128.8745574951172,4394800,0.015496276870757726,1.0
2018-07-19,128.24056975843177,129.1318182064209,127.76277624494216,128.1027374267578,3576700,-0.006006930607663958,-1.0
2018-07-20,127.12878460200146,127.33092747331952,125.54840252815526,125.71379852294922,5247000,-0.01882469510222805,-1.0
2018-07-23,125.53002600984891,125.695422009821,124.59283341731394,125.2176284790039,3542300,-0.003954631721594015,-1.0
2018-07-24,127.62495605971091,129.1869718462993,126.2099698530058,126.77045440673828,5064700,0.012324754139429392,1.0
2018-07-25,126.7980057996,129.60042829703178,125.57596536563224,129.07669067382812,5041800,0.01802872362162435,1.0
2018-07-26,129.32478722187196,131.89750337739005,128.69999213762443,131.00624084472656,5385600,0.01483823303922345,1.0
2018-07-27,132.26506801725432,132.26506801725432,129.35238977954046,130.98789978027344,4649400,-0.00014001125704058895,-1.0
2018-07-30,133.8821862551262,134.7918153186237,127.7719829519794,128.40597534179688,13837700,-0.019908023742507396,-1.0
2018-07-31,130.4457889977108,133.0276890150431,128.7918986246325,132.1272430419922,7608700,0.028568493609342854,1.0
2018-08-01,131.3645893799015,131.4564776124793,126.89909326803289,127.29418182373047,6364500,-0.03726462064170322,-1.0
2018-08-02,125.94349757335905,127.45037178444697,124.67551309591887,126.80718231201172,4195000,-0.0038331168323837,-1.0
2018-08-03,126.98180576849362,127.34934474086837,125.94354146945825,127.26663970947266,3594100,0.0036167275687145157,1.0
2018-08-06,127.27580217924601,129.25127279298707,126.77044499288743,128.15786743164062,3125200,0.006978432484255767,1.0
2018-08-07,129.19618308155302,131.6862088410099,128.9113491354534,130.822509765625,4813000,0.020578673935000524,1.0
2018-08-08,130.76738499331194,130.840878770374,127.95576432452158,128.36924743652344,3435100,-0.01893066060250837,-1.0
2018-08-09,128.72758048182976,129.4626303641815,127.02774608349131,127.27583312988281,3338500,-0.008554210953060026,-1.0
2018-08-10,126.35697589570648,126.35697589570648,123.79344308951892,124.88684844970703,6268600,-0.018948530722795922,-1.0
2018-08-13,124.88685158175848,125.63109853764755,123.78426297969415,124.0599136352539,3879400,-0.00664349155610657,-1.0
2018-08-14,124.59287263301599,125.37386670594694,123.73835674124562,123.96806335449219,3537900,-0.0007406445520801569,-1.0
2018-08-15,122.43361165712732,122.43361165712732,118.92368825554547,121.30345916748047,5682200,-0.021728645839662004,-1.0
2018-08-16,122.86545193172641,125.46573200027245,122.80112736210222,125.19926452636719,5539400,0.031611251258758126,1.0
2018-08-17,124.63877986609626,128.82863949975072,124.44583419767834,128.0292510986328,6611700,0.022352177761301214,1.0
2018-08-20,128.47029386055124,129.14103310187045,127.31256380492587,127.41363525390625,3311100,-0.004819997498212111,-1.0
2018-08-21,127.78119202875453,129.51777333474286,127.78119202875453,128.6265106201172,3021400,0.00947417393754352,1.0
2018-08-22,128.92967702707358,129.27882138954345,128.04759785730323,128.29568481445312,2209500,-0.0025753009618004353,-1.0
2018-08-23,127.7627975235057,127.87305219106818,125.34627991146701,125.68624114990234,3905300,-0.02054898572917661,-1.0
2018-08-24,126.63265559505784,127.30339491183825,125.77813979023668,126.99099731445312,2565400,0.010327544889837137,1.0
2018-08-27,128.0843701281336,130.8224823725444,127.9924959177596,130.51007080078125,4770900,0.027334198014242923,1.0
2018-08-28,131.7780592306648,132.09965402657218,130.00473129599106,130.47332763671875,3234000,-0.00028157472486939247,-1.0
2018-08-29,130.86840441153393,131.0154199632929,129.82094314055698,130.3446807861328,3369900,-0.000986487565001103,-1.0
2018-08-30,129.5820769167898,129.9863627474598,127.21150328982421,127.77198791503906,4773300,-0.01993500135737193,-1.0
2018-08-31,127.27581854714016,128.83782039843655,127.14718343044932,127.57903289794922,4552200,-0.0015112925979412183,-1.0
2018-09-04,126.66940381016522,127.71686531017538,125.8148879963745,127.01856231689453,3955600,-0.004402802673447186,-1.0
2018-09-05,127.10119281658523,129.64634457308424,126.50394754886769,129.177734375,4579400,0.01685600618456147,1.0
2018-09-06,128.94808061766574,130.35388374639533,128.6908103732039,130.0782470703125,4588100,0.006946927988599246,1.0
2018-09-07,129.30642307985752,130.60197154579973,128.68162791681348,129.84854125976562,4173400,-0.0017674659223966978,-1.0
2018-09-10,130.26200162173868,130.94192407504534,130.18849383918575,130.51927185058594,3069100,0.005152188870981071,1.0
2018-09-11,129.19615347873486,130.8867903341402,128.97563014187426,130.50088500976562,2583200,-0.00014088445177480547,-1.0
2018-09-12,130.08745439529844,133.0001326471884,129.20537480782676,132.5682830810547,5630600,0.015717848266337223,1.0
2018-09-13,133.27576672118096,134.5713152575036,132.78878987053673,133.72598266601562,3670700,0.008694944109362186,1.0
2018-09-14,133.80869281814793,135.2512429724177,131.60350105099013,133.137939453125,4699600,-0.0044070712892341855,-1.0
2018-09-17,133.09196651063175,136.04139044737192,132.8163158759393,134.3507537841797,3827100,0.00906821613603422,1.0
2018-09-18,135.06745956682116,137.16238230787613,134.39672032591412,136.9694366455078,4496400,0.019303865114754588,1.0
2018-09-19,137.60342999035714,140.68150389020187,137.24508827242045,140.3599090576172,6000100,0.024452092031407538,1.0
2018-09-20,142.7947794655875,144.91726569023626,141.92189740188095,143.33688354492188,6774100,0.02098778583837159,1.0
2018-09-21,143.91572640630318,144.5221409343155,142.2342730791572,143.68601989746094,5932100,0.0024328129954157467,1.0
2018-09-24,143.33688948990462,143.42877771944268,141.28791095681984,141.49923706054688,3844500,-0.015336176355728065,-1.0
2018-09-25,141.6095186261182,141.95867714049353,140.4058582994176,141.5819549560547,3454600,0.0005844111173393495,1.0
2018-09-26,141.45327073773086,142.55585921820494,140.47931734630922,140.73658752441406,3096100,-0.0059887668080647015,-1.0
2018-09-27,140.5987867712755,141.54517662032546,138.92651638469025,140.0934295654297,2674100,-0.004580415513372842,-1.0
2018-09-28,139.66157129798768,140.49770643836345,138.33845943193677,140.11180114746094,3599900,0.00013112947257144195,1.0
2018-10-01,141.1408942981903,141.95864906207746,139.36755242718257,139.91885375976562,3736300,-0.0013780449736354337,-1.0
2018-10-02,139.92804225555074,142.76722599927808,139.20217569309116,142.252685546875,4344000,0.01654231332704151,1.0
2018-10-03,143.33689828226272,146.4333383292116,143.14393859646674,145.37669372558594,6043300,0.0217233096134776,1.0
2018-10-04,145.20211272637704,145.67990630716116,142.60183272851063,144.02601623535156,4130800,-0.009334309947357105,-1.0
2018-10-05,143.80550639638025,144.0811571042755,139.30326290807488,140.86526489257812,4955100,-0.022190086164364527,-1.0
2018-10-08,139.61564292182248,141.18684194487034,138.63250614566908,140.90200805664062,3463200,0.0002608050529516595,1.0
2018-10-09,140.22208663503406,140.22208663503406,136.97863081515015,137.32778930664062,4996900,-0.025693979706929715,-1.0
2018-10-10,136.62946177724947,137.06131124017628,132.0537109375,132.0537109375,9419300,-0.03916194987389992,-1.0
2018-10-11,131.3461882571747,134.0475392357642,128.4886385239273,129.52691650390625,7608300,-0.01932003187335698,-1.0
2018-10-12,132.32936716579252,132.67851162479045,128.40597495354805,130.53765869140625,5596200,0.007773048488795774,1.0
2018-10-15,130.47329792677397,131.5575059263417,129.6647265235894,130.28953552246094,3741700,-0.0019025872247738032,-1.0
2018-10-16,131.71373191864413,132.20989186213382,129.80257187747895,132.0445098876953,3573400,0.013379891610516819,1.0
2018-10-17,131.46566029016398,131.86994607957192,129.65557147315397,129.8668975830078,4807500,-0.016629000665507692,-1.0
2018-10-18,128.78270233444732,129.37075062738273,123.55457825091467,124.77661895751953,10250200,-0.03998497091525073,-1.0
2018-10-19,125.93244174525113,126.61669738378507,121.38300807397987,121.42924499511719,7055100,-0.027193342854405445,-1.0
2018-10-22,122.68681355842476,123.10293178868402,118.96960169640373,119.01583862304688,7858900,-0.020075165504793473,-1.0
2018-10-23,110.66594371630417,113.27354671356048,106.91173699703633,110.01866912841797,24113300,-0.07860651118651174,-1.0
2018-10-24,110.96184433318112,112.47832230802014,103.79555855332984,103.87877655029297,15304200,-0.05742546154472617,-1.0
2018-10-25,106.18123338083096,108.27100957471103,104.02672267582396,106.92097473144531,13568900,0.028865398488636177,1.0
2018-10-26,105.50622188036454,107.66073277831751,103.8972770675575,106.38467407226562,10820400,-0.00502848182638654,-1.0
2018-10-29,108.07684380951778,109.43612765673815,103.61987626656033,105.39527130126953,8069600,-0.00934375507199691,-1.0
2018-10-30,105.41376734841253,108.87207668784202,104.5815519847089,108.61316680908203,8057600,0.030074870700130995,1.0
2018-10-31,110.41629490814438,113.63418472262198,110.27759117972826,112.18243408203125,10341300,0.03233378036165165,1.0
2018-11-01,113.35677392618138,115.79794113199756,111.8310541228474,115.30785369873047,10138900,0.02747911844723549,1.0
2018-11-02,117.48085912818341,118.63671170892208,114.900995321403,116.31575775146484,7683900,0.008703002324842096,1.0
2018-11-05,116.59317116660165,117.38839839539307,115.16916683619988,116.88907623291016,4844200,0.00491687609282716,1.0
2018-11-06,116.87981545972791,119.74632847560417,116.79659040466508,119.5891342163086,4728200,0.022836567641932086,1.0
2018-11-07,123.46356109838845,125.03551788666175,121.02240085637374,124.924560546875,7551900,0.04364805313332308,1.0
2018-11-08,123.750214757589,124.55468371908479,121.0408887007737,121.49398803710938,6269400,-0.027845259108125246,-1.0
2018-11-09,119.82953561217612,119.83879146216705,116.26026962370955,117.35139465332031,7248400,-0.03469197359216211,-1.0
2018-11-12,117.60105791158509,118.73841988408938,115.20612784540282,115.58525085449219,5870100,-0.015164446453795178,-1.0
2018-11-13,116.04760848825266,120.0144886578652,115.84417728883359,116.47296142578125,5820200,0.0076507949683417365,1.0
2018-11-14,117.68428516516971,119.28398826695467,114.41091681161805,115.67772674560547,5516300,-0.006851048316267423,-1.0
2018-11-15,114.95647102552022,120.46757514189862,113.85609713948722,119.67234802246094,5815200,0.033949468217579014,1.0
2018-11-16,119.08982410353687,121.98408414211929,118.40556824947943,120.17171478271484,5957700,0.004164101258019844,1.0
2018-11-19,119.42268079141262,119.73708341080571,116.14006375562965,116.49144744873047,5385600,-0.03110381860835107,-1.0
2018-11-20,114.52186659209448,114.63283097404096,112.0992042184233,113.06086730957031,7746200,-0.029891535403247647,-1.0
2018-11-21,113.56944816008445,116.71336851505075,113.28279898447832,114.54036712646484,4759500,0.013000989735084317,1.0
2018-11-23,112.7742153575713,114.70680439720833,112.41358994360199,113.10710144042969,3130100,-0.01259214199454058,-1.0
2018-11-26,114.33694375755167,116.31576289896687,113.88385150118472,115.40032958984375,4696600,0.020072039943448645,1.0
2018-11-27,114.6605776015057,115.21538543701172,113.17183889245983,115.21538543701172,4049400,-0.001603916649467254,-1.0
2018-11-28,115.8626651777147,120.9299189262473,114.51262315915119,120.9206771850586,5745200,0.048331476684010874,1.0
2018-11-29,120.94842415290398,121.0501397505146,117.98018833865214,120.42134857177734,4999600,-0.004137939293386026,-1.0
2018-11-30,120.25492030331397,125.7290371145143,120.06073083736517,125.45162963867188,8458200,0.04092343219661148,1.0
2018-12-03,131.19389922028776,131.68397959838885,128.09620858026426,128.4845733642578,9365800,0.023888582416289012,1.0
2018-12-04,127.68008878103682,127.68008878103682,119.32095582701794,119.57987976074219,8113400,-0.07182424754934072,-1.0
2018-12-06,115.78869587760865,118.9973439539712,114.70681949331926,118.7014389038086,6595200,-0.00737317420820918,-1.0
2018-12-07,119.37646479712733,120.19017545094279,113.50472781618512,114.24447631835938,6413700,-0.03827074244828188,-1.0
2018-12-10,113.19033499691085,115.00271099828312,112.03448241531392,114.09651947021484,5970900,-0.0012959290848366149,-1.0
2018-12-11,117.60109033473898,118.34083896606532,113.04240650199745,113.95783996582031,4449900,-0.0012161970666229255,-1.0
2018-12-12,116.26951889541378,118.331562969303,115.67772294828484,115.9273910522461,5544100,0.017135500788668486,1.0
2018-12-13,116.92602841437471,119.38568575944723,115.62223054830712,116.4174575805664,4544100,0.004218447346208013,1.0
2018-12-14,114.1242705199532,118.11889716986906,113.87460944079315,117.22195434570312,4483300,0.006886680102736414,1.0
2018-12-17,117.24968758148077,118.03566591852193,114.36467702559945,115.09517669677734,5662300,-0.018309773846757704,-1.0
2018-12-18,116.3897217052984,119.05280323006974,114.29068968991425,114.91022491455078,5377900,-0.0016082389439086005,-1.0
2018-12-19,115.64998271585397,119.23774649925724,111.7015935004359,113.1163558959961,6416500,-0.015734183446685864,-1.0
