Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-07-06,38.711727142333984,38.97656404902342,37.944615626063424,38.711727142333984,1397900,0.004492218134345758,1.0
2018-07-09,38.894368926068026,40.20941559522957,38.83957400847022,39.62495040893555,2653700,0.023316399621105835,1.0
2018-07-10,39.59756238513043,40.17289693877977,39.524502480805694,39.89892578125,1726000,0.006890420070555579,1.0
2018-07-11,39.469705001019406,39.506231463908605,38.74825423272412,39.2231330871582,1317400,-0.017082698244944124,-1.0
2018-07-12,39.61581976920299,39.67974543139238,39.07701527097296,39.48796844482422,1102700,0.006729326661866748,1.0
2018-07-13,39.268793981646446,39.37838033825576,38.99482634827943,39.20486831665039,1516800,-0.0071950983380815285,-1.0
2018-07-16,39.168332387870066,39.26878798428956,38.91262976693824,39.213993072509766,989800,0.00023271839807201695,1.0
2018-07-17,38.94917297363282,39.478843366487595,38.92177376656769,38.94917297363281,1327500,-0.006776110169399067,-1.0
2018-07-18,38.90350551070143,38.93090471545716,38.09986750074832,38.46515655517578,2428400,-0.01250473209433875,-1.0
2018-07-19,38.118132476022865,38.64780282423342,38.09073327126713,38.46515655517578,1332100,0.0,1.0
2018-07-20,38.09072792784219,38.319034861215044,37.89895093989395,38.00853729248047,1729700,-0.011942006886437097,-1.0
2018-07-23,37.898951248169844,38.25510950973857,37.487998068018484,37.85329055786133,3014500,-0.004092887180262475,-1.0
2018-07-24,39.168336946639045,41.41487633577934,38.437755456311386,40.757354736328125,6793100,0.0739183948244257,1.0
2018-07-25,40.92173418927931,41.5701250154117,39.232260866528925,41.17743682861328,5655400,0.010254148821015774,1.0
2018-07-26,41.003924861065606,41.88975335548934,40.48338535409183,40.72995376586914,1927000,-0.01092667002696511,-1.0
2018-07-27,40.83040842556662,41.21396585976102,40.30073818672028,40.52904510498047,1813200,-0.0049449063627860475,-1.0
2018-07-30,40.903474965799965,41.150046895676,40.22768484498924,40.30987548828125,2187700,-0.005422391889913774,-1.0
2018-07-31,40.37380309398704,40.638640011042966,39.04962199239527,39.16834259033203,2460400,-0.028727654728906395,-1.0
2018-08-01,39.27792221937324,39.28705644732533,38.382959482866724,38.95829391479492,2474100,-0.005377146413571123,-1.0
2018-08-02,38.79391277415061,39.26879160226701,38.337298918310296,39.232261657714844,1478500,0.007007722661244027,1.0
2018-08-03,38.793918549513066,40.309876637240464,38.33730462569532,40.236820220947266,1663900,0.025283092526295032,1.0
2018-08-06,39.81673382595928,40.23682129468454,39.32359342267916,39.57929611206055,3204100,-0.016476346228482815,-1.0
2018-08-07,39.615820717832435,39.953714009451325,39.4514394443557,39.8441276550293,1536000,0.0066688770620803965,1.0
2018-08-08,39.90805093995279,40.081562947752424,39.66147904443508,39.87152099609375,1308600,0.0006872764032218172,1.0
2018-08-09,39.60668495683598,40.136358702806085,39.524494323278105,39.953712463378906,942300,0.0020592860870837556,1.0
2018-08-10,39.75279965006472,39.80759456479146,39.378376441983164,39.49709701538086,1129300,-0.011494419714105744,-1.0
2018-08-13,39.26879178547647,39.460568769739204,37.62498259351956,37.789363861083984,2915100,-0.04419949223026898,-1.0
2018-08-14,37.81676050581321,38.30077009235987,37.451468016997424,37.990272521972656,2733400,0.005302456997885648,1.0
2018-08-15,37.78936454994894,37.88982015792366,37.24142582018337,37.44233703613281,2122600,-0.01452807019425952,-1.0
2018-08-16,37.70717071584445,37.85328700131561,37.360143231467816,37.542789459228516,2273100,0.0026792642189655386,1.0
2018-08-17,37.460601885518486,38.86697342516056,37.43320616841095,38.59300231933594,4230000,0.02758963825532517,1.0
2018-08-20,38.68432884391943,39.2048683934426,38.61126895024514,38.75738525390625,2112300,0.004250351865040686,1.0
2018-08-21,38.885237561138915,39.67061046538445,38.76651698341513,39.52449417114258,1324500,0.019599260482088158,1.0
2018-08-22,39.36010685523823,39.53362232301711,39.03134785648781,39.1226692199707,1050400,-0.01021851088630171,-1.0
2018-08-23,39.031352996826165,39.20486500376946,38.75738190292273,39.03135299682617,1002700,-0.0023368282811070526,-1.0
2018-08-24,39.12267848958213,39.2870597697487,38.793915929248975,39.13180923461914,1060400,0.002570425510824732,1.0
2018-08-27,39.41490887547803,40.28247591985414,39.18660194188891,39.74367141723633,1831200,0.015514947132859691,1.0
2018-08-28,40.28248073436652,40.28248073436652,39.214002345948806,39.37838363647461,1042300,-0.009233591717401075,-1.0
2018-08-29,39.35098092687996,39.679743449540545,39.0952782908938,39.47883224487305,1426100,0.002547608652025571,1.0
2018-08-30,39.32358323951859,39.524490950425346,38.583867600621964,38.76651382446289,930600,-0.01820780750094124,-1.0
2018-08-31,38.519941656588344,39.0404811262433,38.282500522265806,38.92176055908203,1006500,0.003996663396154167,1.0
2018-09-04,38.839580001391965,39.296193934100316,38.41036527355385,39.16834259033203,1369500,0.006315341915344933,1.0
2018-09-05,39.086145364879734,40.574707510415806,39.086145364879734,40.24594497680664,4234600,0.02714041933046408,1.0
2018-09-06,40.24594497680663,40.529046821567256,39.96284313204602,40.24594497680664,1675900,0.0,1.0
2018-09-07,40.16375824960415,40.711697020139304,39.96284701870583,40.51991653442383,1666000,0.006784366645638475,1.0
2018-09-10,40.72995376586914,41.1774368688278,40.638632389928446,40.72995376586914,1441900,0.005170167005503597,1.0
2018-09-11,40.47425379766115,40.59297438116958,39.981109974183745,40.54731369018555,1283400,-0.0044942550068115756,-1.0
2018-09-12,40.64776085733258,40.76648142635559,40.40119245936577,40.620365142822266,892900,0.0018000138333684533,1.0
2018-09-13,40.85781115673441,41.04958814856676,40.419458770135584,40.684295654296875,1127700,0.0015726164779114845,1.0
2018-09-14,40.58383589699094,40.656895781854004,40.27333835369701,40.4285888671875,1660600,-0.006304981895432684,-1.0
2018-09-17,40.52069750584821,41.36794676743383,40.52069750584821,40.8614387512207,1730300,0.010649620566223867,1.0
2018-09-18,41.0087719941054,41.211376533641875,40.40096188854458,40.89826202392578,1770000,0.0009007683454264845,1.0
2018-09-19,41.16532457218595,41.865225624674736,40.953512365340025,41.63499450683594,1651100,0.01785345890822299,1.0
2018-09-20,41.81919039983446,42.25202613211335,41.75472595201194,41.84681701660156,2053900,0.005074709340464672,1.0
2018-09-21,41.64421359987635,42.02179256406553,40.87984445773433,41.76393127441406,3751900,-0.0019826582355305655,-1.0
2018-09-24,41.54290433675087,41.671833203358645,41.05481548086484,41.1376953125,1842500,-0.015108216801289296,-1.0
2018-09-25,41.18375408782661,41.51528754497066,40.944311696311914,41.24821853637695,1642000,0.002683062795972701,1.0
2018-09-26,41.91128264825709,41.91128264825709,41.248219235775146,41.285057067871094,1432100,0.0008926953079430788,1.0
2018-09-27,41.19296594043359,41.68105496094503,40.879851367470756,41.44161605834961,1201800,0.0037849745787641663,1.0
2018-09-28,41.29425581096846,42.15992359913058,41.25741798686413,41.71788024902344,1791500,0.006644225115928894,1.0
2018-10-01,42.03099951027865,42.565137481423086,41.80076835300232,42.04021072387695,1966300,0.007696738603762466,1.0
2018-10-02,41.81918108781893,42.29806224575857,41.773135565777224,41.95732116699219,2392800,-0.0019736195082070596,-1.0
2018-10-03,42.104685217601386,42.31649751129108,41.331108203971844,41.395572662353516,2045300,-0.013479004359512372,-1.0
2018-10-04,41.16533448292832,41.16533448292832,39.90366863707337,40.1983642578125,2882600,-0.029347629896917398,-1.0
2018-10-05,40.2259869920823,40.7601214357275,40.124684723533576,40.48384475708008,3685700,0.00707669495290902,1.0
2018-10-08,40.28125,41.16533691443767,40.07864543138128,40.28125,1881200,-0.005016899506392234,-1.0
2018-10-09,40.152316101834096,40.30887512990854,39.02879034028068,39.13009262084961,1571700,-0.028994296916373213,-1.0
2018-10-10,38.909077927611015,39.02879915104222,37.85922407934451,37.905269622802734,2660400,-0.03180166062040508,-1.0
2018-10-11,37.82237600505336,38.54990733920082,37.407959199966264,37.69344711303711,3283900,-0.005603879886893931,-1.0
2018-10-12,38.181538633393295,38.28284091623411,37.242194983027225,37.68423843383789,1773500,-0.0002443343591202825,-1.0
2018-10-15,37.61977362602605,38.09865490478282,37.37112704166009,37.4908447265625,1947000,-0.0051451658124770025,-1.0
2018-10-16,37.55530498629925,37.98814068310657,37.22377156006799,37.960514068603516,1573500,0.012449753482116882,1.0
2018-10-17,37.8407968254794,38.57753589770449,37.8407968254794,38.37493133544922,1784400,0.01085790057519743,1.0
2018-10-18,38.29205508219485,38.37493494212621,36.86461882385511,37.16852569580078,2574200,-0.031942096899238985,-1.0
2018-10-19,36.275223719361826,36.8554072695886,35.67662476644121,36.44099044799805,3972500,-0.01976806743844578,-1.0
2018-10-22,36.23838023628635,36.394939239159356,35.24378353263122,35.66740798950195,4636500,-0.02145692193363302,-1.0
2018-10-23,34.99514081894411,35.19774538996636,33.29143142113623,34.87541961669922,7769600,-0.02245505824099292,-1.0
2018-10-24,34.9582963626078,35.621363187208296,34.728065216626895,34.75569534301758,4281200,-0.0034388187445772893,-1.0
2018-10-25,34.74648976568554,35.13327998045529,34.25840078121445,34.359703063964844,2646700,-0.011458998176124398,-1.0
2018-10-26,34.08342120738442,34.12025903809045,32.93226534568738,33.144081115722656,3220600,-0.0360203030236304,-1.0
2018-10-29,33.56770718066971,34.378121928402805,33.190128181109245,33.632171630859375,2817600,0.014618945737755984,1.0
2018-10-30,33.58612259117324,34.81095052997901,33.567703676891746,34.774112701416016,2421000,0.033390124185577345,1.0
2018-10-31,35.05960235467028,35.68583141933083,34.89383563090432,35.1977424621582,2657000,0.012108723881365678,1.0
2018-11-01,35.363509753765406,36.55149994243219,35.317460708497435,36.18313217163086,2773000,0.027611102178439935,1.0
2018-11-02,36.50544990622385,37.05800676382557,36.33047550015997,36.65279769897461,2426700,0.012896712870362925,1.0
2018-11-05,36.68963862862926,36.92907749470777,35.82397071213152,36.10945510864258,3719800,-0.014935015586278938,-1.0
2018-11-06,36.100246355220854,36.48703301523546,36.02657069823787,36.3857307434082,1380300,0.007621939829874732,1.0
2018-11-07,36.54228701701708,37.81316390025842,36.51466040424502,37.7210693359375,3681900,0.03604212143051578,1.0
2018-11-08,37.73949252059079,38.12628270842316,37.279030186011035,37.62898254394531,2527600,-0.0024442408609156416,-1.0
2018-11-09,37.39875210615985,37.80395770379644,37.3066575296182,37.50926208496094,2275300,-0.0031866743996486345,-1.0
2018-11-12,37.58293560887266,37.99734888407151,37.343493236530215,37.55530548095703,3354600,0.0012267679216326666,1.0
2018-11-13,37.757917101857004,38.752517580072045,37.739498184143834,38.31047058105469,2579900,0.019908582808000765,1.0
2018-11-14,38.66042188893703,39.038000908665325,37.96052060104405,38.23679733276367,3093400,-0.0019249092239913565,-1.0
2018-11-15,37.87763700070063,38.328888173396784,37.435593530018,38.10786819458008,2491900,-0.0033775578125997503,-1.0
2018-11-16,37.80396133239558,38.26442372015448,37.564522436502614,38.10786819458008,1654600,0.0,1.0
2018-11-19,38.05260879827758,38.07102771407353,36.956709656286144,37.011962890625,2239700,-0.029179593349576618,-1.0
2018-11-20,36.643590811925,37.27902752356497,36.11866406903794,36.91065979003906,1772400,-0.002740789228722512,-1.0
2018-11-21,37.279026229906805,37.69344298965984,36.8922395961696,36.90144729614258,1305700,-0.00024962013165575703,-1.0
2018-11-23,36.66200368242547,37.0487902658295,36.54228252006556,36.73567581176758,700100,-0.004502396547170832,-1.0
2018-11-26,36.87382365800592,38.38413951490897,36.79094029936862,38.12628173828125,2669700,0.03715547787938307,1.0
2018-11-27,37.988141435308265,38.38413931192022,37.711864745661224,38.3473014831543,2033700,0.005780306112353414,1.0
2018-11-28,38.40255744110768,39.51687539062787,38.35651191261609,39.41557312011719,2842800,0.027476835226675413,1.0
2018-11-29,39.13009262084962,39.562924847304636,38.632792432447005,39.13009262084961,2931000,-0.007269191843152999,-1.0
2018-11-30,39.10246694031169,39.30507152450534,38.697261284973784,38.9459114074707,2098100,-0.004718006699261588,-1.0
2018-12-03,39.77474148895981,40.23520389638813,39.59055933642799,39.958927154541016,2241900,0.02567830891165406,1.0
2018-12-04,39.747105133091914,39.97733628041359,38.30125380895568,38.549903869628906,4634600,-0.0358984990834945,-1.0
2018-12-06,37.78553780937816,37.85921346870238,36.20154977744431,36.33047866821289,3625800,-0.059296584642421594,-1.0
2018-12-07,36.19233477772503,36.56991370964424,34.92145789170857,35.225364685058594,2973700,-0.030890610960425228,-1.0
2018-12-10,35.078027557225994,35.078027557225994,33.613756910204685,34.046592712402344,2548000,-0.03403645034415692,-1.0
2018-12-11,34.46099414936785,34.507043186203624,33.226958654450435,33.25458526611328,2713600,-0.023537300070578606,-1.0
2018-12-12,33.75189068114404,34.12025844262906,33.13486932325716,33.17170715332031,2463700,-0.002495341912946959,-1.0
2018-12-13,33.162404283613185,33.41363504933874,32.362188559341426,32.50176239013672,2690500,-0.020403003167194227,-1.0
2018-12-14,32.24122483668255,32.78090292114794,32.166784521854446,32.306358337402344,1804700,-0.00603025184741633,-1.0
2018-12-17,32.13887147553139,32.27844174285942,31.217692093324096,31.58057975769043,2181900,-0.022721696366278694,-1.0
2018-12-18,31.692243945328617,32.19470193591159,31.32004942314639,31.478233337402344,1983100,-0.0032460652249163033,-1.0
2018-12-19,31.208386022266687,32.287745653621016,30.75244800450501,30.93854522705078,2407800,-0.017293476940653096,-1.0
