Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-02-21,154.89207991439116,156.75303653320756,152.23222031696184,152.34500122070312,2753300,-0.016398820177726713,-1.0
2018-02-22,153.20029465375396,155.83195902529204,152.97471850485056,154.29055786132812,1908800,0.012689870376311302,1.0
2018-02-23,155.09884506728173,156.26428591243365,153.07809650205675,156.24549865722656,2038800,0.012590915491955129,1.0
2018-02-26,157.0067665864082,158.19100878826947,155.67214032485916,157.39212036132812,1770000,0.007311793885614788,1.0
2018-02-27,157.45794187876808,157.45794187876808,153.74542236328122,153.74542236328125,2281800,-0.023442140496956025,-1.0
2018-02-28,154.0649520786747,155.00483100619815,151.1983184814453,151.1983184814453,2781400,-0.016705790467314213,-1.0
2018-03-01,151.08555676919636,153.05930850399182,146.3767679077598,147.38243103027344,3697000,-0.025561562345496135,-1.0
2018-03-02,146.1981838914093,146.8654899619614,142.65483598344912,144.0928497314453,4169500,-0.02257289859355909,-1.0
2018-03-05,143.36911757819112,148.72643864987938,141.95929926278126,148.06851196289062,3093400,0.027217203728428813,1.0
2018-03-06,149.06483989168925,149.9765238204054,147.99337822740878,148.98023986816406,2394000,0.0061385934978971214,1.0
2018-03-07,146.65874548406066,148.80168327500613,145.6624758169987,148.40692138671875,2589100,-0.0038557090985064024,-1.0
2018-03-08,148.2095346912741,151.64949557231438,146.35797175296958,151.37692260742188,3508000,0.019814933032075394,1.0
2018-03-09,152.26040183690642,157.90906960634123,152.00663048491518,157.83387756347656,3828000,0.04177016933395598,1.0
2018-03-12,157.86208212323257,157.9466677907426,153.01230307284368,154.16835021972656,2260900,-0.02349788351500978,-1.0
2018-03-13,155.04246681538675,156.31129502965595,151.01037733676853,151.62130737304688,2732300,-0.016659175282729016,-1.0
2018-03-14,152.65517364842518,152.73036570328003,149.3467949419017,150.5780487060547,2243000,-0.006904467468197649,-1.0
2018-03-15,151.24533257556647,151.95963547918277,149.58174266819228,150.00469970703125,1320700,-0.003814920832342588,-1.0
2018-03-16,150.117489078457,154.1213688303145,149.78852566109953,154.0273895263672,3818700,0.026463815681142425,1.0
2018-03-19,152.8713063002687,153.134471260366,148.34109719452405,149.9388885498047,2798600,-0.02690263925236859,-1.0
2018-03-20,150.5686281754687,152.30741023807127,149.60994748281436,150.3712615966797,1499400,0.0028795120339359386,1.0
2018-03-21,149.3374076952455,150.79422334480432,146.3673859379313,148.54791259765625,2901100,-0.012199763488644476,-1.0
2018-03-22,144.49701543083273,146.968887667772,142.11912249737432,142.4668731689453,3768800,-0.04179804626596807,-1.0
2018-03-23,142.6360365504956,144.48759938847445,138.72615068186568,139.1020965576172,2940600,-0.023901332572992352,-1.0
2018-03-26,142.2883319155041,144.4406492818771,139.94802720904286,144.12109375,2463800,0.03544570389215321,1.0
2018-03-27,144.96700533679942,147.55167371386239,141.82779720844977,143.01205444335938,2691400,-0.007724951499064515,-1.0
2018-03-28,142.9365234375,144.96527206887927,140.39823714321875,142.9365234375,2655000,-0.0005282838486259232,-1.0
2018-03-29,143.8046422177638,147.04119788436054,142.97428396247417,146.55996704101562,3526700,0.025034036376680727,1.0
2018-04-02,145.67295284613775,146.14475278213567,140.8700185550535,143.25733947753906,2150600,-0.022792086314237722,-1.0
2018-04-03,144.0782874546373,144.56896349005103,141.31353194549132,144.40853881835938,1957400,0.00800376807390774,1.0
2018-04-04,137.12394365181294,140.74736379302792,135.4726438355716,140.19064331054688,4478100,-0.02964312358403613,-1.0
2018-04-05,141.46453287308938,144.58784706837014,140.8889362052023,142.804443359375,2963400,0.01847293116587344,1.0
2018-04-06,140.90775737389686,141.35125042392173,134.9630758592189,137.18997192382812,3294000,-0.04010954369708731,-1.0
2018-04-09,138.39779653984925,139.1243724992497,134.6800106050315,134.8970489501953,3629600,-0.01685473454438763,-1.0
2018-04-10,137.8127533865204,141.0587389955624,137.23715693377528,139.66220092773438,2597400,0.03471476933648131,1.0
2018-04-11,137.07677059157487,137.93543561487164,136.11429459827679,136.26527404785156,2309000,-0.02462312611464086,-1.0
2018-04-12,137.43529814562777,142.6534036233237,137.43529814562777,141.78529357910156,3258100,0.03971036593757092,1.0
2018-04-13,143.15354102900943,143.42717865307762,140.5775030457137,141.52110290527344,2634900,-0.0018650531981425327,-1.0
2018-04-16,142.64398533205073,142.74778188983046,139.92641319977474,140.57749938964844,2608100,-0.006689909323796734,-1.0
2018-04-17,142.19106690378914,143.56871465284067,140.7379150390625,140.7379150390625,1957800,0.0011404683751661115,1.0
2018-04-18,142.09674268034885,143.1535846357558,140.98330141802913,141.322998046875,2022000,0.004148634708543101,1.0
2018-04-19,141.37960122528395,142.03068758194357,138.23741124196647,139.74717712402344,2290300,-0.011213124502227617,-1.0
2018-04-20,139.96419041158916,141.41732808348348,138.04868355408627,138.6714630126953,1896700,-0.007727352332053976,-1.0
2018-04-23,138.9450609646326,139.4829197246588,137.1239203873985,137.8032989501953,1245200,-0.00628026160378789,-1.0
2018-04-24,139.9452871973124,140.73790759166144,129.66005490412323,130.32057189941406,5467900,-0.05582994571689114,-1.0
2018-04-25,130.28284051801765,132.00961560382427,128.4239476285976,130.21678161621094,3067300,-0.0007967401778905942,-1.0
2018-04-26,130.26395347890337,130.4432397421492,126.15928864605397,128.64096069335938,4071600,-0.012175339050999651,-1.0
2018-04-27,128.99010870164506,132.03793247123053,128.64098133185323,129.80160522460938,2602000,0.00898189762188436,1.0
2018-04-30,129.9714515841611,130.63196861508305,127.59357587465061,127.69737243652344,2533400,-0.01634398433915141,-1.0
2018-05-01,127.15950334092355,128.53716537845315,124.72501413916757,127.73509979248047,2378800,0.00029539984405381464,1.0
2018-05-02,127.77288016704203,130.10357333187545,126.9991212516007,127.15010070800781,2585000,-0.004590302697271821,-1.0
2018-05-03,128.32958539615552,129.66949551589119,123.85691672179343,129.1505126953125,3716900,0.015610205391457117,1.0
2018-05-04,128.442803872109,130.45267611148273,127.52751088786216,129.55625915527344,1934700,0.0031367311318489352,1.0
2018-05-07,132.1039913344182,133.77416725635436,131.4151674110969,132.31158447265625,1840900,0.021044409007086175,1.0
2018-05-08,132.7173263854597,134.65170915060628,132.31158532060746,134.0572509765625,2189300,0.013107325361871716,1.0
2018-05-09,135.13292949381062,137.3220734747218,134.07608795988364,136.9729461669922,2332600,0.021516478293047942,1.0
2018-05-10,137.26546803738978,139.180974535068,136.39735792400478,138.34117126464844,2413800,0.009939456607847539,1.0
2018-05-11,138.52990897635772,140.59639520966022,137.90712954201038,139.0111541748047,2487000,0.004831286071136563,1.0
2018-05-14,139.98304742185346,140.23780902178112,137.56741964381214,138.47328186035156,3483900,-0.003876779510933479,-1.0
2018-05-15,137.1333654326039,138.19019263794968,135.22728973879893,137.32208251953125,3135000,-0.008348262338095555,-1.0
2018-05-16,137.4070058588547,139.27534393275752,137.4070058588547,139.03944396972656,1887400,0.012428528518061708,1.0
2018-05-17,138.9922763883182,139.7471592327018,137.20887304753577,138.5299072265625,4095700,-0.003671423471791223,-1.0
2018-05-18,138.23735348613943,148.23951587990683,137.86935018589224,146.4938507080078,7788800,0.05589721391648304,1.0
2018-05-21,150.50418718013088,152.28759045229378,147.29595321268394,149.40017700195312,4922000,0.019645004563250378,1.0
2018-05-22,149.4095949831557,150.41925372155418,146.16360923477419,146.3428955078125,2462000,-0.020675990021990057,-1.0
2018-05-23,145.05960543394494,147.8526674122748,144.41796442706152,147.74887084960938,2005000,0.009561546525122722,1.0
2018-05-24,149.59831774651911,149.70211430862688,147.1449667120867,149.2586212158203,2426800,0.01016650024136872,1.0
2018-05-25,148.80569644122085,150.4003825233224,148.68303824903782,150.03237915039062,2096700,0.005170617609680452,1.0
2018-05-29,148.18293231611347,149.92859801238077,144.85202558819842,146.26742553710938,3350500,-0.02541450381824699,-1.0
2018-05-30,146.99399791518204,147.34312528654334,145.51255349227134,146.33348083496094,2870600,0.00045150440436251464,1.0
2018-05-31,146.18248476602975,146.3240333802481,141.0304377279566,141.07760620117188,4754600,-0.03657799483604949,-1.0
2018-06-01,142.20046883072246,145.35208830490242,142.0400586129791,144.73875427246094,2655900,0.025620285189618383,1.0
2018-06-04,145.05960430979016,145.42760768399,142.6534217562413,142.9931182861328,1737000,-0.01213391751519098,-1.0
2018-06-05,143.73858632663112,145.85225545996695,143.34227606379184,145.739013671875,1872200,0.01902093926631501,1.0
2018-06-06,146.3900935877853,149.61720364316514,146.05039703468253,149.60777282714844,2468100,0.026199577096328405,1.0
2018-06-07,149.5039547659203,151.26848178627225,148.77737888769698,149.7021026611328,2192300,0.0006303155681287285,1.0
2018-06-08,149.21145268033868,149.66437658835687,147.24876321467127,148.25840759277344,1390300,-0.009690588628195143,-1.0
2018-06-11,148.02251749289223,148.85289004477912,146.62599361778533,147.84323120117188,1925100,-0.002804284808229836,-1.0
2018-06-12,147.7205818973944,149.6549647641707,147.7205818973944,148.70191955566406,2548600,0.005791298574747707,1.0
2018-06-13,149.00391019126687,149.00391019126687,144.30477085525524,144.691650390625,2386100,-0.0273388332234899,-1.0
2018-06-14,144.38021300677852,145.22001632725772,141.54941335596888,141.70982360839844,3072100,-0.020823457974764325,-1.0
2018-06-15,140.1906630565013,141.72872131120945,137.47309036872215,140.36050415039062,5991000,-0.009567328552932367,-1.0
2018-06-18,139.07715573245508,139.78485548977434,138.37888678855222,139.45458984375,2947200,-0.006475115111947546,-1.0
2018-06-19,136.82197911257506,136.82197911257506,133.55711727578813,134.25538635253906,3752500,-0.037995173043941594,-1.0
2018-06-20,134.60450228512346,136.68043331084456,132.93434104832505,136.20863342285156,2609600,0.014443925148727558,1.0
2018-06-21,135.3782878920306,135.69910842399943,132.76451196208896,134.00062561035156,2784400,-0.016343310865486106,-1.0
2018-06-22,135.57641505039828,137.16167023299866,134.81210150090138,135.09518432617188,2315000,0.008135130402771985,1.0
2018-06-25,133.73637058496172,133.91565681710696,130.83008201728165,131.773681640625,3705200,-0.024893681009887557,-1.0
2018-06-26,132.13225410491552,133.17021944986826,130.89614090204574,131.773681640625,1832500,0.0,1.0
2018-06-27,132.9815350902758,135.255614443262,131.28306668544576,131.5189666748047,2433700,-0.0019348435811861362,-1.0
2018-06-28,131.42412601834897,133.21640197277043,130.21980246985993,132.21121215820312,1619900,0.00524966142484811,1.0
2018-06-29,132.8655020925018,135.34055055474894,132.36290731973088,132.571533203125,1906200,0.0027216370677595582,1.0
2018-07-02,130.92151824106273,134.02244487858243,130.7508322001945,133.86123657226562,1867400,0.009681342454213707,1.0
2018-07-03,134.46813686621437,134.65779283539823,132.62844357850273,132.98880004882812,1580700,-0.006538800915807361,-1.0
2018-07-05,133.29223343825834,133.70000747774745,130.94046782085198,132.47669982910156,3014900,-0.0038581349003036693,-1.0
2018-07-06,132.69484617364577,133.04572498800135,130.76980944205943,132.7422637939453,2059600,0.002002602302398052,1.0
2018-07-09,133.58621942577912,138.23287038690222,133.11207225442922,136.95266723632812,2149800,0.031225989586977643,1.0
2018-07-10,137.8251198025263,138.72599668777897,136.3552604266794,137.0759735107422,1531900,0.0008999517889822679,1.0
2018-07-11,134.81900886352722,135.1888430890809,133.4060450429124,134.1077880859375,2396600,-0.021891457990013893,-1.0
2018-07-12,134.47763916809922,135.4069637157555,133.31124099819615,133.51986694335938,1681700,-0.004393582481312667,-1.0
2018-07-13,133.42502847372617,133.54831138465164,130.37151913558603,130.4663543701172,5103500,-0.0231349102208408,-1.0
2018-07-16,130.51377162515996,130.80774059363534,128.41803449436986,129.22409057617188,3726400,-0.009567339067608528,-1.0
2018-07-17,127.76369735915753,130.9689369836984,127.42231080465126,130.8646240234375,2704800,0.012615350934460924,1.0
2018-07-18,130.6749862305265,132.27760626586402,130.27670427313672,132.0120849609375,2397700,0.008730086660618665,1.0
2018-07-19,131.21549950404815,133.99400978989345,131.00687356573246,133.04571533203125,2303400,0.007799322333026076,1.0
2018-07-20,131.01637722933162,131.99311944876686,129.53704006085985,130.0775604248047,2832100,-0.022561902261300306,-1.0
2018-07-23,129.4422009607194,129.74566215024632,128.29475823383137,128.52235412597656,2789900,-0.012028039926291194,-1.0
2018-07-24,129.79309116678795,134.64836987805734,128.3327236931708,132.60952758789062,5146300,0.0313060759907452,1.0
2018-07-25,132.36294759596973,135.103518112851,129.1102899477286,134.0129852294922,4371300,0.010527772687427423,1.0
2018-07-26,134.61041377693297,136.7535688049786,134.0129980264001,135.35008239746094,3585300,0.009927924879728909,1.0
2018-07-27,136.41216802873538,136.41216802873538,132.41984186337612,133.51986694335938,2321400,-0.013614342009966453,-1.0
2018-07-30,134.36387491642628,135.24578201931828,130.7224268344613,131.0543212890625,2994500,-0.01863837924386951,-1.0
2018-07-31,132.8939945821082,138.21392746326072,132.76123392697428,137.30355834960938,4856500,0.046582325461672784,1.0
2018-08-01,136.17509930728386,137.4647804375137,133.91815371192516,134.57247924804688,2198500,-0.020091295974932578,-1.0
2018-08-02,133.61467614432766,136.5354246539596,133.09312579639192,134.74314880371094,1343200,0.0012674316729809718,1.0
2018-08-03,134.80003671231086,136.55438705617024,134.66727608146587,135.94747924804688,1873700,0.008898264409653113,1.0
2018-08-06,135.54918923889866,137.36991255424482,135.3974586784975,136.4879913330078,1472900,0.003968006023650727,1.0
2018-08-07,137.03803408235026,139.75964915860834,137.03803408235026,138.56478881835938,1549900,0.015101370377745447,1.0
2018-08-08,138.38461024021532,138.75445898838808,136.71561711969534,137.32252502441406,2329000,-0.009005649244550747,-1.0
2018-08-09,136.12766238693828,136.516466559049,131.4810112005815,132.60000610351562,3782500,-0.03499523252447949,-1.0
2018-08-10,131.81294717965145,132.11640839205683,128.8447805013046,129.96377563476562,2413100,-0.020081361118885387,-1.0
2018-08-13,129.91636721577203,130.2293061870507,128.59823822938324,129.83102416992188,2155200,-0.0010219717753984783,-1.0
2018-08-14,130.47584341923584,132.4103724007431,130.37153044013667,131.4810333251953,2808800,0.012628817059717575,1.0
2018-08-15,130.16286949731207,130.31460005700694,125.96193272324682,128.68353271484375,2563100,-0.021506452464677465,-1.0
2018-08-16,130.33354245850487,130.9783754962385,129.30938310167542,130.24819946289062,2996000,0.01208570135446562,1.0
2018-08-17,127.24213851473658,135.0276420809576,125.4783247820085,133.32070922851562,8811200,0.023315716334718295,1.0
2018-08-20,134.28798425569974,134.81902685867655,132.51467817722528,133.26382446289062,3509600,-0.0004267671923849456,-1.0
2018-08-21,133.45346997991706,136.9242310378037,133.42502230483802,136.3931884765625,1945200,0.02321100032846592,1.0
2018-08-22,136.31732214405406,136.7535439416378,135.1983416799699,135.23626708984375,1277900,-0.00851843096448631,-1.0
2018-08-23,134.85697521103737,134.9517959847664,132.6664026314455,133.88021850585938,1414700,-0.010077866898705752,-1.0
2018-08-24,134.48711220365246,137.36044293812805,133.97502514949085,137.27508544921875,1945400,0.025041327188069562,1.0
2018-08-27,137.74922603489452,139.6647845894942,137.74922603489452,138.640625,1902500,0.009898317843476693,1.0
2018-08-28,139.5320329397151,140.82171386093816,138.2328742839342,138.9251251220703,1535200,0.002049966334651988,1.0
2018-08-29,139.26653995893653,139.38982288234536,138.1380671149452,138.4415283203125,1687800,-0.003487061517917726,-1.0
2018-08-30,138.10014992846183,138.60274491870234,135.53026514549177,135.9095916748047,1491800,-0.01845816070899174,-1.0
2018-08-31,135.2552584477741,136.7061479747611,134.8380065239664,136.36476135253906,1181300,0.003343466593111754,1.0
2018-09-04,135.9569560998644,136.25092503269687,133.70002539015067,134.37330627441406,1698900,-0.014711569843506774,-1.0
2018-09-05,133.73796143710743,137.5880344827414,133.73796143710743,137.38890075683594,2232100,0.022193801674380103,1.0
2018-09-06,137.493221208592,138.5932318030784,136.7061350575668,137.5975341796875,1446700,0.0015174091255213149,1.0
2018-09-07,137.5975354724393,140.67949254669603,136.57337569292258,139.99671936035156,3136300,0.01728598406148302,1.0
2018-09-10,140.8217124322526,142.86053951792144,140.34756525234604,140.926025390625,1872100,0.0066161208909952625,1.0
2018-09-11,139.87343522972895,141.93123250656015,139.28549728487016,140.91656494140625,1152200,-6.713285746597548e-05,-1.0
2018-09-12,140.78380958430623,142.14934152660328,138.9915335358513,140.1389617919922,1949800,-0.005533462676102859,-1.0
2018-09-13,141.14412923105021,142.39588473319702,140.67947425480597,141.17257690429688,1502100,0.00734857708642351,1.0
2018-09-14,141.20106568353313,142.29161319815103,139.25707325324026,140.12001037597656,2002200,-0.007483819258318407,-1.0
2018-09-17,140.61308750136774,142.6614068056829,140.3949838486322,141.3337860107422,2131000,0.008625097084983768,1.0
2018-09-18,141.76053005150894,143.0691664377461,140.2432532772406,141.3337860107422,1529700,0.0,1.0
2018-09-19,141.61827370090893,145.8002552260026,141.5803482939139,144.5105743408203,2373000,0.022228314239339728,1.0
2018-09-20,146.2649375641858,148.66412130583657,145.29767319752762,146.10372924804688,2762200,0.010964160038386694,1.0
2018-09-21,146.38819614360986,147.05201377337673,144.7666208864503,144.9088592529297,2514000,-0.008211855823102505,-1.0
2018-09-24,144.22612301298483,144.47268887099364,141.95969948565045,143.71405029296875,1713500,-0.008279424437003746,-1.0
2018-09-25,143.85627247872745,144.48215032027915,142.39590531826587,143.46746826171875,1400000,-0.0017172559925712238,-1.0
2018-09-26,143.2209059549408,145.50629899362062,142.94590693821243,144.4442138671875,1784900,0.0067850623180856955,1.0
2018-09-27,145.17770707066026,146.70188834828707,143.84405935448927,144.0536346435547,1494500,-0.0027076767766350098,-1.0
2018-09-28,143.41540111402102,144.9491033966308,142.92956083752478,143.20582580566406,1737000,-0.005902756331951268,-1.0
2018-10-01,144.5299689369307,145.24442633101557,143.06294161443293,143.71072387695312,2670300,0.0035194804413873166,1.0
2018-10-02,143.96793010077187,147.61642754061955,143.27251445029282,147.48306274414062,2149200,0.02591092319240405,1.0
2018-10-03,148.273709054037,151.36969089356154,147.76882702459906,150.71240234375,2973700,0.021660060146127806,1.0
2018-10-04,150.46472283658565,151.75075194780962,148.31182980934042,150.8076629638672,3882500,0.0006318692136754871,1.0
2018-10-05,150.98863000654646,151.17914903002014,147.39728754460512,148.98814392089844,1948300,-0.0121385379142188,-1.0
2018-10-08,146.52089062588726,148.04507190808678,144.86335910734047,146.53042602539062,2863700,-0.01663363870536378,-1.0
2018-10-09,145.7112046067105,146.4447037031504,142.99626080276198,143.3201446533203,2107400,-0.022152191334129833,-1.0
2018-10-10,142.89145450938796,143.5678137897607,139.61447482693205,140.47183227539062,2861400,-0.02007391509044059,-1.0
2018-10-11,139.82406953866715,143.84408417992682,138.60473012039307,139.5287628173828,3309500,-0.006736221569858729,-1.0
2018-10-12,142.02458406817487,142.89146242880406,138.9381377825423,141.38633728027344,1881000,0.01322535910587091,1.0
2018-10-15,141.0338941173627,142.99626812325292,140.56711004836362,141.41493225097656,1678300,0.00020222660844471352,1.0
2018-10-16,142.8723676604467,145.1014849207104,141.18625932386774,144.758544921875,2124500,0.023368796192883408,1.0
2018-10-17,143.95837423405987,145.25392401667943,142.34846150392926,144.4537353515625,1516000,-0.002107861276720744,-1.0
2018-10-18,143.34872601208255,143.90124146880083,138.80478749789268,140.2241668701172,2491800,-0.029716951711861474,-1.0
2018-10-19,140.52901808933407,141.93887668711002,138.4808980600286,138.9953155517578,1901500,-0.008802102501353612,-1.0
2018-10-22,139.89079107535466,139.98604335855327,137.49020968934275,138.547607421875,1702300,-0.003226229034549205,-1.0
2018-10-23,133.00334301947623,134.6132555125217,130.19314770551603,133.01287841796875,5166900,-0.04076804871745535,-1.0
2018-10-24,133.0319409748501,133.70830026864957,127.2305512951638,127.54491424560547,3731500,-0.041977382584851265,-1.0
2018-10-25,129.2024327321819,131.75541924659328,127.9640374597531,130.2979278564453,1854400,0.02135500997801418,1.0
2018-10-26,128.12602013035823,128.89763175487812,125.36345748084989,126.69710540771484,4771000,-0.028024340103589764,-1.0
2018-10-29,128.98334622245767,129.35486342016176,122.23888240808671,124.37271881103516,3274800,-0.01851638694112922,-1.0
2018-10-30,124.31555236853171,126.6589783720926,123.16288836083798,126.46844482421875,2347600,0.01670997492760214,1.0
2018-10-31,128.240306964057,130.5456205823486,128.240306964057,129.02145385742188,2018200,0.01998587048578182,1.0
2018-11-01,129.7549977210227,134.4513574367552,129.17390511471913,133.9845733642578,2954000,0.03774596967015755,1.0
2018-11-02,135.7754720770936,137.14723249910028,134.47992218249527,135.0038604736328,2938000,0.007578704954264294,1.0
2018-11-05,135.38491892413646,136.71858155073204,135.14676644106657,135.88980102539062,1576800,0.006540896567877134,1.0
2018-11-06,135.68019958032846,138.6142393516886,135.35631575421192,138.57614135742188,1729500,0.019575660961193404,1.0
2018-11-07,139.61448317664323,142.68188774641268,138.85239246654857,141.39585876464844,2161700,0.020143533995241537,1.0
2018-11-08,140.77665081721545,141.15768885727184,138.16649518225378,139.71925354003906,1899400,-0.011928388272452718,-1.0
2018-11-09,138.6428192737166,138.77618405984313,136.2612948531207,137.94741821289062,2581600,-0.012762492277429774,-1.0
2018-11-12,138.12839567936805,139.02385105292763,136.74711462970825,137.71878051757812,1562800,-0.001658801469258793,-1.0
2018-11-13,138.318919618987,142.9581385438913,138.1664985849429,140.25271606445312,3540500,0.018232126458019582,1.0
2018-11-14,141.35774613221233,143.12007980833232,138.2808210163716,140.24319458007812,1824100,-6.789036144434553e-05,-1.0
2018-11-15,135.85164842458593,140.74806092719146,135.7468607927227,139.74781799316406,3015400,-0.003538521463606616,-1.0
2018-11-16,138.81429113330816,141.20533632474496,138.32846540344772,140.86239624023438,2327300,0.007944002406322894,1.0
2018-11-19,140.30035153702187,141.14817356493026,135.36584040587792,135.81356811523438,2912400,-0.03650037805802267,-1.0
2018-11-20,133.8130914585968,133.8130914585968,129.43108083646607,131.95550537109375,3701400,-0.02881833737704782,-1.0
2018-11-21,130.08838950036557,139.5382767932455,130.08838950036557,135.15628051757812,4987600,0.02396695712108068,1.0
2018-11-23,133.136760412277,136.64237256136877,133.11771867910076,136.07080078125,1192500,0.006743601892771923,1.0
2018-11-26,138.10937054404639,142.0817518328773,137.5187570946153,141.86265563964844,4361700,0.04168403148906887,1.0
2018-11-27,140.967193996757,141.88170579956224,139.70022121970996,140.8052520751953,1753800,-0.007481631044192879,-1.0
2018-11-28,141.24344707467947,144.81573352013436,140.07172665488733,144.8061981201172,2421700,0.028018539033789806,1.0
2018-11-29,144.65379549225784,145.26346514720845,142.02458329505063,142.86288452148438,2236700,-0.013510962962911358,-1.0
2018-11-30,142.7866493548899,147.95932693247954,142.69138258262902,147.54017639160156,2534900,0.03221520023693746,1.0
2018-12-03,154.31328232598727,156.58048399479856,153.49403723378742,154.52285766601562,5132000,0.04624151044672584,1.0
2018-12-04,153.3130199040664,153.3701741650043,144.13938309607389,144.40611267089844,3549300,-0.06771247437452527,-1.0
2018-12-06,140.70044885739134,147.16867681782125,139.62400978772766,147.0734100341797,4595900,0.018302293034980856,1.0
2018-12-07,146.3208680902737,147.38778639295464,139.37633465086998,140.28131103515625,3005600,-0.04728207904022521,-1.0
2018-12-10,138.87146302709365,141.12914372435566,137.03293299031483,140.06222534179688,1791400,-0.0015629804830976954,-1.0
2018-12-11,143.16769438817127,144.6728193425022,139.0238512338006,140.0336151123047,1818800,-0.00020428885730903976,-1.0
2018-12-12,143.02481776183373,144.40609890024203,140.98623361397736,141.11959838867188,1863500,0.0077252446361314765,1.0
2018-12-13,142.27227749417798,143.33919580413897,140.76715228652773,141.28155517578125,1733900,0.0011469981819910752,1.0
2018-12-14,139.37632100948878,142.42466910141582,139.37632100948878,141.9483642578125,1967900,0.004708614932720954,1.0
2018-12-17,141.27202125695584,142.93908823006566,138.12840634338605,139.1572265625,2504000,-0.01985893924568146,-1.0
2018-12-18,141.31013682829345,143.70119677286098,140.82431105424862,142.157958984375,2846200,0.02133440633275401,1.0
2018-12-19,142.19605382776177,144.79667423582538,137.47110332542405,139.1572265625,3173200,-0.0213344063327541,-1.0
