Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2018-02-22,17.500075911917445,17.626729146048472,17.268938198452222,17.411420822143555,15483000,0.0005454679072931152,1.0
2018-02-23,17.5570727769396,17.690056335404808,17.281604763815835,17.680557250976562,13704300,0.015339215439970893,1.0
2018-02-26,17.804040629348954,17.94969021385537,17.617229560218625,17.79770851135254,20032500,0.006604138260477538,1.0
2018-02-27,17.80720912780034,18.044680784882857,17.443084229293184,17.45258331298828,21040200,-0.01958203514326728,-1.0
2018-02-28,17.493911000140997,17.617892132876104,17.055213008063895,17.07746696472168,29800500,-0.02172780536132807,-1.0
2018-03-01,17.150582896998035,17.719619522413655,16.88990564089059,17.331783294677734,40043100,0.014782127418513955,1.0
2018-03-02,17.290455392449363,17.595638717546,17.032959633592426,17.497089385986328,33687000,0.009492545688266126,1.0
2018-03-05,17.430329746789727,17.951682353603477,17.096536819431986,17.923070907592773,28975800,0.024054214180387484,1.0
2018-03-06,17.961219117410803,18.167853110706528,17.735512644276827,17.846776962280273,23304000,-0.004265830891169399,-1.0
2018-03-07,17.786374717575185,18.03433512466028,17.700542199006303,17.881744384765625,16532400,0.0019573960707868366,1.0
2018-03-08,17.91671332336962,18.04705011013895,17.58610005359786,17.881744384765625,13981200,0.0,1.0
2018-03-09,18.062947027728256,18.438064575195312,17.993009148750016,18.438064575195312,18505200,0.030636929002912944,1.0
2018-03-12,18.434886767050124,18.453961064805828,18.234612097690718,18.307727813720703,12213300,-0.007093999045797211,-1.0
2018-03-13,18.46032009034615,18.56522691768703,18.22825429911874,18.27276039123535,14785800,-0.0019118078982409189,-1.0
2018-03-14,18.39673904305596,18.41263368402535,17.961217149174274,18.066123962402344,15628200,-0.01137286736983723,-1.0
2018-03-15,18.072488295899184,18.142424371792977,17.884926750876552,18.040699005126953,15056100,-0.0014083189484988727,-1.0
2018-03-16,18.05658750423832,18.282295780291676,17.977114296353445,18.094736099243164,26262600,0.0029908113318721304,1.0
2018-03-19,17.98664895516574,18.110628233718447,17.773657513274003,18.021617889404297,13749900,-0.004049041592514018,-1.0
2018-03-20,18.123348837932124,18.26640427473526,18.050233110320328,18.110633850097656,10785000,0.004927240152477764,1.0
2018-03-21,18.094736399181144,18.361769292540867,17.973934938363577,18.08837890625,11420400,-0.0012295885968696498,-1.0
2018-03-22,17.938967380153915,18.005725608634783,17.538416190243407,17.57656478881836,15339900,-0.028703214032350627,-1.0
2018-03-23,17.589280613880092,17.87538965975092,17.226878005274177,17.252309799194336,15771600,-0.018620432743061986,-1.0
2018-03-26,17.5511298739382,17.760941671701104,17.27138020391267,17.691003799438477,16942200,0.02511021453725195,1.0
2018-03-27,17.789552961501506,17.980290461718454,17.28409503882793,17.389001846313477,16410900,-0.01721832187617867,-1.0
2018-03-28,17.443046628429506,17.484371241141254,17.074284760659925,17.26502227783203,22914300,-0.007155307389413302,-1.0
2018-03-29,17.331783916749004,17.926254176852424,17.265025681626145,17.7100830078125,14846100,0.025451517655016635,1.0
2018-04-02,17.636961716661943,17.80226924309367,17.137861300855043,17.401718139648438,17373600,-0.017565193839017546,-1.0
2018-04-03,17.509806207085774,17.814987713427314,17.45258331037779,17.716440200805664,18300000,0.01792408838951938,1.0
2018-04-04,17.43033091328883,17.722795609639952,17.293634804909146,17.633785247802734,18138600,-0.004676355105568408,-1.0
2018-04-05,17.73233667478904,17.814991380706918,17.48755585190008,17.67511558532715,14774100,0.002341072954724485,1.0
2018-04-06,17.503448885127174,17.595640733964977,17.01706512195301,17.277742385864258,16215900,-0.02273864536787974,-1.0
2018-04-09,17.36675174584475,17.62424933821115,17.28092103408131,17.29999351501465,13813500,0.0012870207746172692,1.0
2018-04-10,17.58292078001214,17.735511523224506,17.48119361787057,17.567026138305664,15370500,0.015317503301975854,1.0
2018-04-11,17.468483973055488,17.59564296461096,17.373114274632456,17.48755645751953,14855400,-0.0045340615145971755,-1.0
2018-04-12,17.61153562405514,17.95168611546482,17.554314539067896,17.837242126464844,22339500,0.019798957441585583,1.0
2018-04-13,17.907179683835878,17.999369713209635,17.608355638228385,17.67193603515625,14869200,-0.009310679325553316,-1.0
2018-04-16,17.859493837543774,18.01526242813613,17.78637629795681,17.93260955810547,25865400,0.014642971919295032,1.0
2018-04-17,17.958042936956247,18.167854786734697,17.834063620956577,17.983474731445312,20811000,0.0028324472643703677,1.0
2018-04-18,18.81636566746242,19.445803009454778,18.81636566746242,19.394939422607422,60880800,0.07555891179996144,1.0
2018-04-19,19.42355033998846,19.52527751089506,19.181947399572632,19.45216178894043,22507200,0.0029460323130919707,1.0
2018-04-20,19.38540228038009,19.550708012675422,19.054787177739072,19.086576461791992,16460100,-0.018972924925938814,-1.0
2018-04-23,19.131082219567368,19.290032275129615,19.05796650370684,19.18194580078125,17986800,0.004984228853652071,1.0
2018-04-24,19.270960652779245,19.42673107400659,18.619269336355934,18.81636619567871,15606300,-0.019242480319822286,-1.0
2018-04-25,18.84497802592217,19.13108526097858,18.733713696950133,19.07068634033203,18171900,0.01342537608614511,1.0
2018-04-26,18.918094665970045,19.153338323074,18.711462461362057,18.832263946533203,20096700,-0.01258084327104174,-1.0
2018-04-27,18.762321140677592,19.188305925162112,18.762321140677592,19.162872314453125,13304700,0.01740310706271168,1.0
2018-04-30,19.25506515669,19.41401340825943,18.87676609874387,18.879945755004883,15686700,-0.014874385767554897,-1.0
2018-05-01,18.848155885548827,19.10565348881796,18.765503007595317,19.026180267333984,14810700,0.007715651961000128,1.0
2018-05-02,18.959417162131512,19.19784042624749,18.82590071631461,18.87676429748535,15434400,-0.007884176047057176,-1.0
2018-05-03,18.787756072334112,18.92127253330495,18.428531307409816,18.784576416015625,16839600,-0.004895633763809028,-1.0
2018-05-04,18.657416654414124,19.204201100294934,18.62244771250079,19.0643253326416,12558300,0.014782675220934374,1.0
2018-05-07,19.156515683957355,19.3122860971696,19.112011410775548,19.232812881469727,10868400,0.008799019652529006,1.0
2018-05-08,19.17877053591593,19.4458034635881,19.118369797745938,19.25506591796875,15062700,0.0011563660909805892,1.0
2018-05-09,19.34725357032751,19.852711551307266,19.274136034606293,19.78913116455078,18455700,0.027358665217493236,1.0
2018-05-10,19.960799869757196,20.037095256446584,19.73191370968903,19.9671573638916,12987600,0.0089559360728914,1.0
2018-05-11,20.01483926273773,20.307303945874203,19.963973862382307,20.05616569519043,13797600,0.004447830476569457,1.0
2018-05-14,20.2786932304965,20.2786932304965,19.932185297567017,19.995765686035156,10257300,-0.0030160870080146365,-1.0
2018-05-15,19.814569412601433,19.97033986474576,19.67469360756967,19.903581619262695,9942900,-0.004620839037510931,-1.0
2018-05-16,19.91311136791998,20.2310096780978,19.903576037547122,20.116565704345703,13426800,0.010643943620046333,1.0
2018-05-17,20.056172946453124,20.367712039980972,20.040276479893077,20.192867279052734,9158700,0.003785797030168888,1.0
2018-05-18,20.202399179767635,20.339097114884257,20.068882719966975,20.26915740966797,8107200,0.00377095420244225,1.0
2018-05-21,20.36134961886637,20.558446474854854,20.310486031451624,20.3486328125,9582600,0.0039133347147841885,1.0
2018-05-22,20.380421950861965,20.517116237191974,20.161071159670346,20.17696762084961,10342800,-0.008471988894927713,-1.0
2018-05-23,20.02755730217275,20.218296670755997,19.90675582333839,20.20240020751953,9172200,0.0012596824269789138,1.0
2018-05-24,20.227831276167834,20.552087099707876,20.19604198888656,20.48215103149414,11097000,0.013752405987831704,1.0
2018-05-25,20.48532724478711,20.606128709709594,20.4503583039398,20.561622619628906,11542500,0.00387253317039757,1.0
2018-05-29,20.38042107580085,20.494863222006476,20.224650678938904,20.415390014648438,11384400,-0.007137329754146765,-1.0
2018-05-30,20.533418824716826,21.031044444528753,20.507899608964376,20.938535690307617,14168400,0.0253022452607486,1.0
2018-05-31,20.913013427525463,21.021471447629743,20.56850497770147,20.622732162475586,20043600,-0.015197303751221958,-1.0
2018-06-01,20.804560393162554,21.037423922829547,20.772661829593414,20.874738693237305,13277400,0.012145782552933837,1.0
2018-06-04,20.928968039744053,20.9959557544011,20.536608035521606,20.635496139526367,11709900,-0.011527046461574748,-1.0
2018-06-05,20.6323055530081,20.718433136218106,20.33245613031053,20.635496139526367,10730400,0.0,1.0
2018-06-06,20.654631628754146,20.842837879214557,20.46004785660246,20.83964729309082,8592300,0.009844585718382756,1.0
2018-06-07,20.839649836079857,20.9895745471845,20.766282773784074,20.9736270904541,16923000,0.006408503417730231,1.0
2018-06-08,21.02147506261105,21.41702200452431,20.973627216297793,21.39469337463379,15488100,0.019877122485547648,1.0
2018-06-11,21.394689847363676,21.582894265612527,21.244765160077044,21.46167755126953,15370500,0.0031259870929273214,1.0
2018-06-12,21.452110435835248,21.592465196871863,21.267094769758717,21.292613983154297,12632100,-0.007908653996854139,-1.0
2018-06-13,21.292615376495135,21.39788282311965,21.008713424412132,21.09484100341797,14660700,-0.009331742846696715,-1.0
2018-06-14,21.180967149844587,21.257524789863087,20.941724296627008,21.018281936645508,12165000,-0.003635880968581622,-1.0
2018-06-15,21.04061249660133,21.298993392184876,20.817317097142364,21.26071548461914,24099600,0.011468398964536523,1.0
2018-06-18,21.066130469036946,21.22562692660563,21.005523932483527,21.08846092224121,10431600,-0.008135011206972466,-1.0
2018-06-19,20.82369824047476,20.900255880777756,20.63868439939538,20.680152893066406,17902800,-0.019551572273146852,-1.0
2018-06-20,20.734383377311616,20.79818050278514,20.603596714701336,20.692913055419922,10011000,0.000616834284120444,1.0
2018-06-21,20.654634859695047,20.71843381520297,20.37073470972819,20.43134307861328,14091300,-0.012721130000336332,-1.0
2018-06-22,20.635495666905218,20.807750829380023,20.597215930676022,20.664203643798828,25937100,0.011332763570370472,1.0
2018-06-25,20.635494116492055,20.708861171714652,20.243135976013406,20.44091033935547,14053200,-0.010864609254576375,-1.0
2018-06-26,20.41220237882044,20.594027478076896,20.41220237882044,20.472810745239258,10959000,0.0015593992187732204,1.0
2018-06-27,20.472810925418283,20.86835969122913,20.34521484375,20.34521484375,15345600,-0.0062519592880603036,-1.0
2018-06-28,20.37711195067966,20.450480833191268,20.00708425294149,20.284605026245117,15881100,-0.0029835161789054047,-1.0
2018-06-29,20.396253276417312,20.597216420565488,20.31012569313143,20.34521484375,15006600,0.0029835161789054155,1.0
2018-07-02,20.26865811254345,20.578077483801042,20.182530525357585,20.49833106994629,9558600,0.007497730183226648,1.0
2018-07-03,20.54936543255387,20.635493002671403,20.332453039521457,20.36754035949707,5216400,-0.006400996843838394,-1.0
2018-07-05,20.507895221908058,20.616351409335415,20.370729238421447,20.530223846435547,11055900,0.007955659589232776,1.0
2018-07-06,20.600399700159674,20.8364519111991,20.4664243182484,20.734376907348633,8359800,0.009894908608665718,1.0
2018-07-09,20.83645705488848,21.26709492487871,20.823698360736692,21.212867736816406,13605600,0.02281492330249693,1.0
2018-07-10,21.27347824014315,21.27347824014315,20.823702245027533,21.069324493408203,11245200,-0.006789799076069173,-1.0
2018-07-11,20.95448793300823,20.95448793300823,20.527040589667394,20.67377471923828,12486000,-0.018952191917128956,-1.0
2018-07-12,20.855594883911305,20.92258258485918,20.562124869031173,20.632301330566406,19044000,-0.0020081017891198536,-1.0
2018-07-13,20.609975751099217,20.849218618570227,20.56850725511171,20.641874313354492,14811000,0.0004638727635571056,1.0
2018-07-16,20.69610126807749,20.804557464110115,20.188905782455496,20.415388107299805,24952800,-0.01103281076607576,-1.0
2018-07-17,20.335643085514754,20.60359574562403,20.169769106862766,20.55574607849121,26122800,0.006851580902630615,1.0
2018-07-18,21.260718238064207,22.045434610209547,21.14907143651457,22.010345458984375,49734000,0.06837207457945729,1.0
2018-07-19,21.85722628012516,22.1857854533241,21.279854331199914,22.058189392089844,32689800,0.002171342980417038,1.0
2018-07-20,21.927404875882388,22.297432545982428,21.876366450677,22.15707778930664,25993200,0.004473050527658467,1.0
2018-07-23,21.924214692053944,22.466499338768614,21.924214692053944,22.418649673461914,18604200,0.011736202701007236,1.0
2018-07-24,22.316572100568475,22.61323271477836,21.943353849618035,22.058189392089844,27708600,-0.016209253228665867,-1.0
2018-07-25,22.02310144352265,22.67065354290334,21.940164455534237,22.632373809814453,19964400,0.025697416791039356,1.0
2018-07-26,22.86204442304444,23.037490139848515,22.555813890380556,22.613231658935547,13580700,-0.0008461441425161621,-1.0
2018-07-27,22.60048010882807,22.72488744283988,22.30700817630237,22.415464401245117,17736300,-0.008784110873559266,-1.0
2018-07-30,22.428223830571532,22.734454445096368,22.380375981531444,22.421844482421875,20031600,0.00028458805305971814,1.0
2018-07-31,22.47925977096841,22.731261335051098,22.46011990336566,22.546247482299805,24276300,0.005532959563613957,1.0
2018-08-01,22.565385144956526,22.70255114057619,22.370801377417344,22.52710723876953,12787500,-0.0008492931045052124,-1.0
2018-08-02,22.35804327406543,22.766352544268102,22.35804327406543,22.677034378051758,14705700,0.006633360735127915,1.0
2018-08-03,22.686604947949412,22.78549122555988,22.472881285595466,22.73126220703125,12798000,0.0023884558037730323,1.0
2018-08-06,22.7663505557227,23.10128908658287,22.744020103479954,23.015161514282227,15274800,0.012412028259446593,1.0
2018-08-07,23.07577315612728,23.257598259658238,23.03111589584531,23.155521392822266,9259800,0.0060800621560787,1.0
2018-08-08,23.155517608534172,23.23845459296448,23.027921545842133,23.139568328857422,9410400,-0.0006891903522470538,-1.0
2018-08-09,23.19380249675687,23.24802969465876,22.98964692578078,23.021547317504883,10171500,-0.005113449571632258,-1.0
2018-08-10,22.811011103996673,23.219318572224527,22.811011103996673,23.09172248840332,10072800,0.003043602215422713,1.0
2018-08-13,23.10766666604211,23.305439167694505,23.05981700816023,23.161893844604492,11654100,0.003034202105682699,1.0
2018-08-14,23.232077086530403,23.598916023989737,23.232077086530403,23.509599685668945,15935700,0.014900413419163365,1.0
2018-08-15,23.263976238770375,23.46175061294852,23.168278725422464,23.337345123291016,14187000,-0.007353962542682692,-1.0
2018-08-16,23.404331909775205,23.506408766569894,23.17465898198715,23.426660537719727,15801000,0.003819840570441353,1.0
2018-08-17,23.452179676928154,23.63719534823556,23.35648399294776,23.50640869140625,10659900,0.003398381215943838,1.0
2018-08-20,23.573399423560666,23.844542705446727,23.503221119418896,23.531930923461914,18277200,0.0010851673238973685,1.0
2018-08-21,23.554256156035375,23.968944747752744,23.54149746182033,23.82539939880371,14810400,0.01239395168507546,1.0
2018-08-22,23.72013197739902,23.825399418511854,23.509598920451495,23.519168853759766,9284400,-0.012936428697325707,-1.0
2018-08-23,23.573398557232736,23.777552288849066,23.51917136307111,23.58934783935547,13247400,0.0029794628418863683,1.0
2018-08-24,23.611672393433274,23.92747287067371,23.598913700048822,23.812637329101562,12876000,0.009421172574101948,1.0
2018-08-27,23.92747829178376,24.122063924845964,23.876441681404867,24.083786010742188,10893000,0.01132241446990898,1.0
2018-08-28,24.220946808210904,24.319834904209582,23.94342603777461,23.991273880004883,9406200,-0.0038486585410253144,-1.0
2018-08-29,24.04231673321996,24.08697582268747,23.82859304642386,23.866872787475586,10176300,-0.005198754292611989,-1.0
2018-08-30,23.780484829968817,23.898859026064894,23.65251247869455,23.742094039916992,12687600,-0.0052418290747883,-1.0
2018-08-31,23.636517371793218,23.834873153411554,23.61412106501237,23.726097106933594,14774100,-0.0006740064536905049,-1.0
2018-09-04,23.726099164208563,23.956449428250064,23.684508373144826,23.943653106689453,17745900,0.00912769667343383,1.0
2018-09-05,23.649315077515276,23.892463486937853,23.486150082910356,23.770889282226562,14277900,-0.007241590123237133,-1.0
2018-09-06,23.726093961164995,23.96604232908776,23.67810501984475,23.694101333618164,13761300,-0.0032355643434194303,-1.0
2018-09-07,23.594924605249222,23.79328404694178,23.54373749310601,23.556533813476562,15774600,-0.005822901995382752,-1.0
2018-09-10,23.70050311330331,23.92445520166187,23.562932597044796,23.777286529541016,15406500,0.009327551208782602,1.0
2018-09-11,23.764487199380202,23.898857703114707,23.566129608220187,23.710098266601562,15547800,-0.0028297329095472697,-1.0
2018-09-12,23.726096112227793,23.91485739158562,23.649312700757577,23.719697952270508,10587000,0.00040479557431500246,1.0
2018-09-13,23.67491186592737,23.71330266097625,23.319787400754162,23.412567138671875,15527400,-0.013032904756158536,-1.0
2018-09-14,23.4445597300445,23.716500782568218,23.342181835886812,23.508546829223633,12329700,0.004091114481502167,1.0
2018-09-17,23.55653630107696,23.630121558291833,23.41576760883053,23.463756561279297,13281300,-0.0019070932565164692,-1.0
2018-09-18,23.66210932402804,23.882861388923533,23.534136979837843,23.710098266601562,15438000,0.010444087956858056,1.0
2018-09-19,23.761290706824866,23.895663061027424,23.639716504258256,23.671710968017578,16577700,-0.0016203394341791893,-1.0
2018-09-20,23.754892584158135,23.844472323108043,23.32938470515862,23.370975494384766,15951000,-0.01278581616756986,-1.0
2018-09-21,23.27499572721951,23.71649992209068,23.25579941509613,23.671710968017578,54875100,0.01278581616756989,1.0
2018-09-24,23.5405398260514,23.655715874083306,23.374174830152246,23.450958251953125,14310300,-0.009369347475783498,-1.0
2018-09-25,23.527740834426947,23.57253161987822,23.351779518908444,23.45735740661621,11865000,0.0002728366863290016,1.0
2018-09-26,23.5085433100576,23.831673261288472,23.498945155084492,23.642913818359375,12198000,0.007879248543625966,1.0
2018-09-27,23.748492199815477,23.959646121752783,23.44135672609633,23.742094039916992,8327400,0.004186149623068432,1.0
2018-09-28,23.6749139441052,23.80608448858591,23.59812868594494,23.690908432006836,9373200,-0.0021582284532288155,-1.0
2018-10-01,23.796482629973355,24.110016283155844,23.78688447419623,24.004438400268555,12462900,0.013147382514483304,1.0
2018-10-02,24.020435470525577,24.02363546610543,23.713301798658613,23.780487060546875,14474100,-0.009373373600946998,-1.0
2018-10-03,23.879664124824796,24.205994097495818,23.812478865273885,23.991641998291016,12137100,0.00884014663014098,1.0
2018-10-04,24.0044411121009,24.1164171679361,23.598127681385535,23.889265060424805,13570200,-0.004276322240677748,-1.0
2018-10-05,24.202796492369227,24.202796492369227,23.671710733295775,23.850872039794922,13015200,-0.0016084172035869414,-1.0
2018-10-08,23.822076762294916,23.998038067271438,23.476550481887415,23.91805648803711,11721600,0.0028128951019741667,1.0
2018-10-09,24.026832590498806,24.1036160051403,23.847671289668646,23.870067596435547,17420400,-0.0020084030772052263,-1.0
2018-10-10,23.85087079412001,23.870067105050463,22.2480154446465,22.254413604736328,32506200,-0.0700849190056306,-1.0
2018-10-11,22.2160227766375,22.577543535035424,21.947279916040415,22.001667022705078,34414200,-0.011422128951522371,-1.0
2018-10-12,22.593543652519077,22.827092076405318,22.321600772824798,22.459171295166016,23340000,0.0205808274621575,1.0
2018-10-15,22.417575902977823,22.782298444355906,22.375985121380833,22.67032241821289,16469100,0.009357634950609203,1.0
2018-10-16,22.76310335198612,23.1790130208394,22.638329169867546,23.099031448364258,27233400,0.018734001346759798,1.0
2018-10-17,23.354976973042515,23.370975120021924,22.34719439969773,22.62233543395996,32293500,-0.02085297623071989,-1.0
2018-10-18,22.51675610736738,22.571145043895264,21.90248881291059,21.963275909423828,32648100,-0.029565930056820615,-1.0
2018-10-19,21.995270650690866,22.164831961096645,21.704131484388945,21.736125946044922,29725200,-0.01039611525922481,-1.0
2018-10-22,21.67853857973531,22.05605751086733,21.550566215848278,21.854501724243164,20345100,0.00543126243039681,1.0
2018-10-23,21.42579076150146,21.537766792606828,21.032275570395996,21.37779998779297,23575500,-0.022053929065237732,-1.0
2018-10-24,21.38740162563833,21.66254267083975,21.06107163391856,21.086666107177734,23813100,-0.013712097148308353,-1.0
2018-10-25,21.163452850512858,21.58896263709818,21.038680460277757,21.240236282348633,21255300,0.00725641803966046,1.0
2018-10-26,20.488391880090248,21.27862226325443,20.36361952885104,21.089862823486328,18998400,-0.0071048305858910634,-1.0
2018-10-29,21.422590730215898,21.59215568948531,20.68035112783184,21.016279220581055,23476200,-0.003495151739947085,-1.0
2018-10-30,21.10906068584093,22.068854269748485,21.09306437019727,22.01446533203125,24470100,0.04640241399191862,1.0
2018-10-31,22.289606979290102,22.388786701985403,22.017665944405532,22.03046226501465,23142600,0.0007263916441476279,1.0
2018-11-01,22.116844614258518,22.36319118592749,22.03366303539078,22.264013290405273,17722500,0.010545477142938653,1.0
2018-11-02,22.411184079458902,22.551954608347806,21.940885368965663,22.132843017578125,15764100,-0.005909006420754615,-1.0
2018-11-05,22.31200354822628,22.443174073983936,22.1008477797482,22.104047775268555,16389300,-0.0013018657441994277,-1.0
2018-11-06,22.113645942255435,22.548751969527988,22.097647795306695,22.513559341430664,13173000,0.01835701608986111,1.0
2018-11-07,22.77269942135655,23.195009041862605,22.63512710184392,23.134220123291016,16020900,0.027195146875470137,1.0
2018-11-08,23.044644190573287,23.281392591375603,22.785499483320383,22.929468154907227,11694000,-0.008890009659952593,-1.0
2018-11-09,22.74070901891417,22.88467769251318,22.356791945763142,22.606338500976562,16848300,-0.014192570709450491,-1.0
2018-11-12,22.606342153303476,22.80149980151936,22.238421336592406,22.280012130737305,12120000,-0.014540372073866506,-1.0
2018-11-13,22.430378894483866,22.823894153101026,22.2768102229312,22.484766006469727,13707600,0.009148053991799696,1.0
2018-11-14,22.75350476215619,22.98385498167029,22.427174826846006,22.555147171020508,16728900,0.003125282305057027,1.0
2018-11-15,22.356794661156666,23.19501599433735,22.232022283725957,23.10543441772461,15659700,0.024104550214552083,1.0
2018-11-16,23.115027592975437,23.55013543340972,23.028647854628215,23.23020362854004,13983000,0.00538546646320393,1.0
2018-11-19,23.169416379149613,23.290990574044567,22.795097469669706,23.060640335083008,22418100,-0.007326029828771652,-1.0
2018-11-20,22.987056889324542,23.08303478244529,22.05285778379373,22.14563751220703,20650800,-0.04048675762362486,-1.0
2018-11-21,22.24481788336361,22.612738673371744,22.177632618416382,22.462371826171875,10804200,0.014201020919891798,1.0
2018-11-23,22.20002439512724,22.468767252875647,22.075252036931055,22.324798583984375,6587700,-0.006143441240722737,-1.0
2018-11-26,22.513561863682906,22.734313982242043,22.446376595483276,22.529558181762695,10809600,0.009130039304843381,1.0
2018-11-27,22.379192690542016,22.628739295242998,22.356796379337002,22.52635955810547,12150600,-0.00014198461924883716,-1.0
2018-11-28,22.52635425850797,23.284592051791105,22.43037636676256,23.274993896484375,15327000,0.03269340151479039,1.0
2018-11-29,23.156261519900244,23.329548693505817,22.957302240435098,23.031108856201172,11766000,-0.010533699917765699,-1.0
2018-11-30,23.02790156759352,23.454700108676114,22.992602191625412,23.307085037231445,20461800,0.01191153218968356,1.0
2018-12-03,23.685747654028695,23.71462946070139,23.368055125484222,23.473953247070312,25546800,0.007134040785821133,1.0
2018-12-04,23.49962654876558,23.573435001949914,22.604310694669586,22.655654907226562,20458800,-0.035481948439813865,-1.0
2018-12-06,22.244899538292785,22.408559433069584,21.895117346010505,22.405349731445312,27345300,-0.011109727903232391,-1.0
2018-12-07,22.28020112821931,22.591476113051378,21.814893501943036,21.8309383392334,24646800,-0.025971604072990328,-1.0
2018-12-10,21.73145924535603,22.004225147098666,21.317495839908187,21.91758155822754,15785700,0.003960972050169553,1.0
2018-12-11,22.30266357077239,22.427814393272655,21.71220332330735,21.850191116333008,11161500,-0.0030794573738642103,-1.0
2018-12-12,22.22564742051966,22.588266622561015,22.094079019021464,22.10370445251465,16614300,0.011535548516116266,1.0
2018-12-13,22.235271440943972,22.347587122828955,21.802055384713622,22.090866088867188,13566000,-0.0005809928165983954,-1.0
2018-12-14,21.907952414823864,21.91116211643858,21.04472813805375,21.12495231628418,17166600,-0.044709307922420775,-1.0
2018-12-17,21.00943171577567,21.03189412159213,20.55375134181747,20.755918502807617,26527200,-0.017623480965768747,-1.0
2018-12-18,20.913154962358778,21.089651801973872,20.322696647365554,20.50240135192871,19406400,-0.01228941665501903,-1.0
2018-12-19,20.396503583730144,21.03830611058629,19.799627692807306,19.911941528320312,21965700,-0.029222389846210707,-1.0
