Date,Open,High,Low,Close,Volume,Log_returns,Log_return_onehot
2019-01-15,23914.109375,24187.19921875,23732.58984375,24065.58984375,3572330000,0.006492929743062935,1.0
2019-01-16,24139.91015625,24393.2109375,24016.5,24207.16015625,3863770000,0.005865450730530056,1.0
2019-01-17,24147.08984375,24508.220703125,23986.119140625,24370.099609375,3772270000,0.006708491379958746,1.0
2019-01-18,24534.189453125,24805.890625,24381.900390625,24706.349609375,3986730000,0.013703324797111215,1.0
2019-01-22,24607.759765625,24701.330078125,24206.150390625,24404.48046875,3908030000,-0.0122935385923196,-1.0
2019-01-23,24577.25,24779.7890625,24283.8203125,24575.619140625,3335610000,0.006988118427086196,1.0
2019-01-24,24579.9609375,24741.029296875,24328.740234375,24553.240234375,3433250000,-0.0009110289993507903,-1.0
2019-01-25,24687.2109375,24948.580078125,24546.630859375,24737.19921875,3814080000,0.007464321297931808,1.0
2019-01-28,24596.98046875,24606.169921875,24260.08984375,24528.220703125,3612810000,-0.008483831839762321,-1.0
2019-01-29,24519.619140625,24779.0,24398.33984375,24579.9609375,3504200000,0.002107194841734716,1.0
2019-01-30,24826.51953125,25201.630859375,24625.51953125,25014.859375,3867810000,0.017538508359252487,1.0
2019-01-31,24954.48046875,25198.1796875,24704.109375,24999.669921875,4917650000,-0.0006074016413044851,-1.0
2019-02-01,25025.310546875,25301.0390625,24860.060546875,25063.890625,3759270000,0.0025655681557314874,1.0
2019-02-04,25062.119140625,25283.779296875,24865.5,25239.369140625,3359840000,0.006976853120389647,1.0
2019-02-05,25287.9296875,25540.900390625,25191.73046875,25411.51953125,3560430000,0.006797553133381183,1.0
2019-02-06,25371.5703125,25552.830078125,25208.119140625,25390.30078125,3472690000,-0.0008353539736715597,-1.0
2019-02-07,25265.810546875,25359.9296875,24954.2109375,25169.529296875,4099490000,-0.00873313407799237,-1.0
2019-02-08,25042.359375,25197.939453125,24812.08984375,25106.330078125,3622330000,-0.0025140993241781705,-1.0
2019-02-11,25142.810546875,25272.150390625,24956.55078125,25053.109375,3361970000,-0.00212206211540529,-1.0
2019-02-12,25152.029296875,25507.51953125,25134.880859375,25425.759765625,3827770000,0.014764877534305708,1.0
2019-02-13,25480.859375,25708.580078125,25403.9609375,25543.26953125,3670770000,0.004611034404624448,1.0
2019-02-14,25460.650390625,25607.19921875,25243.439453125,25439.390625,3836700000,-0.004075073748001527,-1.0
2019-02-15,25564.630859375,25932.279296875,25563.140625,25883.25,3641370000,0.017297256581165207,1.0
2019-02-19,25849.849609375,26030.150390625,25729.69921875,25891.3203125,3533710000,0.0003117481233220176,1.0
2019-02-20,25872.259765625,26070.58984375,25758.80078125,25954.439453125,3835450000,0.0024348827018690618,1.0
2019-02-21,25922.41015625,26053.369140625,25683.150390625,25850.630859375,3559710000,-0.004007666896939788,-1.0
2019-02-22,25906.26953125,26123.25,25829.439453125,26031.810546875,3427810000,0.006984267474077932,1.0
2019-02-25,26126.150390625,26335.650390625,26022.66015625,26091.94921875,3804380000,0.0023075349449283747,1.0
2019-02-26,26051.609375,26208.2109375,25872.5,26057.98046875,3645680000,-0.0013027344430809231,-1.0
2019-02-27,25995.599609375,26172.470703125,25787.810546875,25985.16015625,3767130000,-0.0027984613975690037,-1.0
2019-02-28,25984.279296875,26136.740234375,25773.669921875,25916.0,4396930000,-0.0026650732652842473,-1.0
2019-03-01,26019.669921875,26259.4296875,25858.529296875,26026.3203125,3972280000,0.004247807095253574,1.0
2019-03-04,26122.189453125,26248.009765625,25579.48046875,25819.650390625,3919810000,-0.007972500610785636,-1.0
2019-03-05,25829.0703125,25968.310546875,25648.30078125,25806.630859375,3585690000,-0.0005043761127384688,-1.0
2019-03-06,25818.759765625,25930.880859375,25573.650390625,25673.4609375,3786600000,-0.0051736589532170325,-1.0
2019-03-07,25645.44921875,25688.0703125,25295.810546875,25473.23046875,3904860000,-0.007829694791840232,-1.0
2019-03-08,25347.380859375,25539.169921875,25117.419921875,25450.240234375,3423130000,-0.0009029327977662835,-1.0
2019-03-11,25208.0,25739.939453125,25121.599609375,25650.880859375,3749030000,0.007852730106607394,1.0
2019-03-12,25600.30078125,25804.4609375,25391.419921875,25554.66015625,3414230000,-0.0037582189142014795,-1.0
2019-03-13,25637.23046875,25858.330078125,25459.259765625,25702.890625,3766150000,0.0057837676481700675,1.0
2019-03-14,25692.310546875,25852.2890625,25565.419921875,25709.939453125,3469730000,0.0002742050246388697,1.0
2019-03-15,25720.9609375,26025.76953125,25564.369140625,25848.869140625,5962730000,0.005389186737923183,1.0
2019-03-18,25801.880859375,26007.669921875,25672.509765625,25914.099609375,3552190000,0.0025203540235377016,1.0
2019-03-19,25987.869140625,26189.970703125,25772.859375,25887.380859375,3620220000,-0.0010315825774725822,-1.0
2019-03-20,25867.7890625,26048.23046875,25572.390625,25745.669921875,3771200000,-0.005489169870065825,-1.0
2019-03-21,25688.439453125,26081.0703125,25599.009765625,25962.509765625,3546800000,0.008387110749881913,1.0
2019-03-22,25844.650390625,25967.73046875,25402.5390625,25502.3203125,4237200000,-0.017884124673776647,-1.0
2019-03-25,25490.720703125,25698.439453125,25262.150390625,25516.830078125,3376580000,0.0005687968500103467,1.0
2019-03-26,25649.560546875,25899.009765625,25460.33984375,25657.73046875,3266050000,0.005506671485507339,1.0
2019-03-27,25676.33984375,25846.259765625,25400.0703125,25625.58984375,3372930000,-0.0012534535210388367,-1.0
2019-03-28,25693.3203125,25822.529296875,25535.029296875,25717.4609375,3158170000,0.00357871962819733,1.0
2019-03-29,25827.310546875,26018.2109375,25686.650390625,25928.6796875,3740700000,0.008179504801822085,1.0
2019-04-01,26075.099609375,26383.919921875,25948.75,26258.419921875,3500760000,0.012637016617699086,1.0
2019-04-02,26213.55078125,26350.279296875,26023.990234375,26179.130859375,3246900000,-0.0030241352521681443,-1.0
2019-04-03,26238.029296875,26398.30078125,26052.26953125,26218.130859375,3550240000,0.0014886276848350558,1.0
2019-04-04,26213.419921875,26508.0703125,26103.33984375,26384.630859375,3015180000,0.006330487244431495,1.0
2019-04-05,26427.560546875,26583.1796875,26288.970703125,26424.990234375,3146820000,0.00152848598500197,1.0
2019-04-08,26312.669921875,26447.939453125,26129.689453125,26341.01953125,3054030000,-0.003182760052653913,-1.0
2019-04-09,26243.5390625,26314.5390625,26012.560546875,26150.580078125,3007980000,-0.00725602915871925,-1.0
2019-04-10,26173.7109375,26298.939453125,25993.169921875,26157.16015625,3062380000,0.00025159099323444163,1.0
2019-04-11,26188.2109375,26349.01953125,25942.029296875,26143.05078125,2938540000,-0.0005395532862822755,-1.0
2019-04-12,26357.7890625,26607.08984375,26123.419921875,26412.30078125,3688490000,0.01024642962852405,1.0
2019-04-15,26407.759765625,26548.58984375,26207.55078125,26384.76953125,3088330000,-0.0010429083406494656,-1.0
2019-04-16,26482.189453125,26727.740234375,26226.369140625,26452.66015625,3402210000,0.002569794282693483,1.0
2019-04-17,26468.529296875,26728.1796875,26183.130859375,26449.5390625,3602300000,-0.00011799485842606116,-1.0
2019-04-18,26463.369140625,26737.91015625,26322.130859375,26559.5390625,3506850000,0.00415023847921385,1.0
2019-04-22,26510.76953125,26670.169921875,26336.759765625,26511.05078125,2997950000,-0.0018273132024693337,-1.0
2019-04-23,26513.830078125,26786.369140625,26389.919921875,26656.390625,3635030000,0.005467263495655592,1.0
2019-04-24,26652.560546875,26822.759765625,26437.4609375,26597.05078125,3448960000,-0.002228583420816346,-1.0
2019-04-25,26426.369140625,26684.810546875,26179.91015625,26462.080078125,3425280000,-0.005087568984391514,-1.0
2019-04-26,26454.619140625,26647.91015625,26254.2890625,26543.330078125,3248500000,0.0030657271926544114,1.0
2019-04-29,26559.869140625,26745.169921875,26380.939453125,26554.390625,3118780000,0.0004166109915271212,1.0
2019-04-30,26594.560546875,26779.490234375,26312.060546875,26592.91015625,3919330000,0.0014495388261839938,1.0
2019-05-01,26639.060546875,26828.3203125,26364.689453125,26430.140625,3645850000,-0.0061395955210503,-1.0
2019-05-02,26407.150390625,26550.150390625,26116.359375,26307.7890625,3778890000,-0.004639991851753267,-1.0
2019-05-03,26379.140625,26624.8203125,26281.900390625,26504.94921875,3338120000,0.00746642111720921,1.0
2019-05-06,26160.619140625,26508.369140625,25960.0,26438.48046875,3181520000,-0.0025109361186085367,-1.0
2019-05-07,26276.900390625,26276.900390625,25764.83984375,25965.08984375,3767100000,-0.018067604930147682,-1.0
2019-05-08,25933.7890625,26181.5703125,25787.359375,25967.330078125,3485790000,8.627498505785077e-05,1.0
2019-05-09,25878.849609375,25884.890625,25517.390625,25828.359375,3638820000,-0.005366123631800127,-1.0
2019-05-10,25763.720703125,26032.400390625,25430.009765625,25942.369140625,3529600000,0.0044044174458856365,1.0
2019-05-13,25568.060546875,25620.150390625,25164.69921875,25324.990234375,3894030000,-0.02408584175359968,-1.0
2019-05-14,25384.029296875,25755.2109375,25301.859375,25532.05078125,3322720000,0.00814289179486561,1.0
2019-05-15,25400.130859375,25776.099609375,25272.69921875,25648.01953125,3125950000,0.004531801061031077,1.0
2019-05-16,25692.140625,26086.619140625,25623.669921875,25862.6796875,3338060000,0.008334633469869547,1.0
2019-05-17,25719.94921875,26000.390625,25564.80078125,25764.0,3257950000,-0.003822822163751256,-1.0
2019-05-20,25655.310546875,25842.76953125,25480.640625,25679.900390625,3288870000,-0.0032695687401496933,-1.0
2019-05-21,25782.33984375,25995.669921875,25660.2890625,25877.330078125,3218700000,0.007658698915163545,1.0
2019-05-22,25818.4609375,25878.2109375,25755.109375,25776.609375,3192510000,-0.003899831526647907,-1.0
2019-05-23,25657.990234375,25657.990234375,25328.08984375,25490.470703125,3891980000,-0.011162782927763319,-1.0
2019-05-24,25551.0703125,25776.240234375,25429.400390625,25585.689453125,2887390000,0.0037285050410062644,1.0
2019-05-28,25616.55078125,25717.630859375,25342.279296875,25347.76953125,4121410000,-0.009342450213077056,-1.0
2019-05-29,25231.4609375,25231.4609375,24938.240234375,25126.41015625,3700050000,-0.008771248807029524,-1.0
2019-05-30,25139.939453125,25218.5390625,25066.75,25169.880859375,3273790000,0.0017285852722510398,1.0
2019-05-31,25046.310546875,25046.310546875,24809.509765625,24815.0390625,3981020000,-0.01419819251153203,-1.0
2019-06-03,24830.19921875,24935.2109375,24680.5703125,24819.779296875,3943810000,0.00019100440159115818,1.0
2019-06-04,24962.8203125,25343.76953125,24962.8203125,25332.1796875,3810430000,0.020434624341533054,1.0
2019-06-05,25451.0,25544.66015625,25373.580078125,25539.5703125,3548830000,0.008153514433424885,1.0
2019-06-06,25567.44921875,25800.30078125,25518.05078125,25720.66015625,3396410000,0.007065539715880196,1.0
2019-06-07,25768.720703125,26072.75,25768.720703125,25983.939453125,3220250000,0.01018406773735155,1.0
2019-06-10,26090.220703125,26210.609375,26054.310546875,26062.6796875,3209210000,0.0030257602030192283,1.0
2019-06-11,26180.58984375,26248.669921875,25998.869140625,26048.509765625,3548420000,-0.0005438341505132268,-1.0
2019-06-12,26040.30078125,26082.099609375,25958.66015625,26004.830078125,3034130000,-0.0016782668656185988,-1.0
2019-06-13,26036.939453125,26146.91015625,25995.7109375,26106.76953125,3069810000,0.0039123567081961715,1.0
2019-06-14,26076.359375,26162.279296875,25988.08984375,26089.609375,2922330000,-0.0006575228867530203,-1.0
2019-06-17,26108.5,26165.779296875,26049.80078125,26112.529296875,2810140000,0.0008781220053782857,1.0
2019-06-18,26228.900390625,26527.189453125,26227.80078125,26465.5390625,3437620000,0.013428225155583623,1.0
2019-06-19,26490.16015625,26569.75,26415.05078125,26504.0,3287890000,0.0014521910116557456,1.0
2019-06-20,26665.380859375,26798.630859375,26539.689453125,26753.169921875,3905940000,0.009357303075979288,1.0
2019-06-21,26749.119140625,26907.369140625,26705.869140625,26719.130859375,5000120000,-0.00127314765216818,-1.0
2019-06-24,26727.609375,26806.51953125,26723.369140625,26727.5390625,3136250000,0.0003146389927251564,1.0
2019-06-25,26731.609375,26752.310546875,26527.66015625,26548.220703125,3578050000,-0.006731730803361348,-1.0
2019-06-26,26599.419921875,26660.0390625,26536.330078125,26536.8203125,3478130000,-0.00042951425042348597,-1.0
2019-06-27,26523.720703125,26607.240234375,26465.3203125,26526.580078125,3122920000,-0.0003859622424020214,-1.0
2019-06-28,26605.9296875,26638.349609375,26522.26953125,26599.9609375,5420700000,0.00276249515359349,1.0
2019-07-01,26805.859375,26890.640625,26616.2109375,26717.4296875,3513270000,0.0044064024398463375,1.0
2019-07-02,26719.529296875,26787.560546875,26632.650390625,26786.6796875,3206840000,0.0025885876609496555,1.0
2019-07-03,26832.3203125,26966.0,26831.439453125,26966.0,1963720000,0.006672075839549296,1.0
2019-07-05,26867.75,26950.810546875,26733.330078125,26922.119140625,2434210000,-0.0016285915995432642,-1.0
2019-07-08,26835.640625,26839.140625,26744.869140625,26806.140625,2904550000,-0.0043172325427860625,-1.0
2019-07-09,26725.119140625,26807.69921875,26665.5703125,26783.490234375,3028210000,-0.00084532741168631,-1.0
2019-07-10,26851.9609375,26983.44921875,26813.109375,26860.19921875,3154240000,0.0028599463400987442,1.0
2019-07-11,26950.16015625,27088.44921875,26916.3203125,27088.080078125,3154620000,0.008448173609833558,1.0
2019-07-12,27139.490234375,27333.7890625,27135.44921875,27332.029296875,2974960000,0.00896546719933539,1.0
2019-07-15,27364.689453125,27364.689453125,27294.169921875,27359.16015625,2874970000,0.00099214743258753,1.0
2019-07-16,27349.3203125,27398.6796875,27290.240234375,27335.630859375,3290650000,-0.0008603853452796297,-1.0
2019-07-17,27320.91015625,27343.060546875,27218.380859375,27219.849609375,3181600000,-0.004244538690977825,-1.0
2019-07-18,27191.98046875,27266.810546875,27068.7890625,27222.970703125,3296580000,0.00011465584389283505,1.0
2019-07-19,27246.380859375,27342.9609375,27145.779296875,27154.19921875,3260360000,-0.002529426269901429,-1.0
2019-07-22,27174.1796875,27227.76953125,27088.900390625,27171.900390625,3003720000,0.0006516636618016326,1.0
2019-07-23,27231.859375,27368.810546875,27204.580078125,27349.189453125,3313660000,0.00650352690639377,1.0
2019-07-24,27262.240234375,27291.0390625,27191.119140625,27269.970703125,3428980000,-0.002900769814914384,-1.0
2019-07-25,27247.390625,27298.4296875,27062.48046875,27140.98046875,3645270000,-0.0047413424408877854,-1.0
2019-07-26,27166.0,27213.69921875,27123.25,27192.44921875,3257590000,0.001894552421626212,1.0
2019-07-29,27192.240234375,27275.849609375,27178.060546875,27221.349609375,3203710000,0.00106224501743758,1.0
2019-07-30,27145.390625,27224.359375,27069.859375,27198.01953125,3634330000,-0.000857418228939922,-1.0
2019-07-31,27244.669921875,27281.650390625,26719.599609375,26864.26953125,4623430000,-0.012347025838750707,-1.0
2019-08-01,26879.859375,27175.58984375,26548.7109375,26583.419921875,4762300000,-0.010509423220467119,-1.0
2019-08-02,26528.66015625,26570.01953125,26249.220703125,26485.009765625,3874660000,-0.003708806521471685,-1.0
2019-08-05,26259.23046875,26259.23046875,25523.380859375,25717.740234375,4513730000,-0.02939786845960884,-1.0
2019-08-06,25810.619140625,26038.6796875,25710.869140625,26029.51953125,4154240000,0.012050225307138163,1.0
2019-08-07,25814.220703125,26073.2109375,25440.390625,26007.0703125,4491750000,-0.0008628244168241046,-1.0
2019-08-08,26086.51953125,26383.609375,26038.099609375,26378.189453125,4106370000,0.014169075467846244,1.0
2019-08-09,26337.08984375,26413.359375,26097.640625,26287.439453125,3350640000,-0.0034462738489215985,-1.0
2019-08-12,26169.91015625,26178.94921875,25824.939453125,25896.439453125,2851630000,-0.014985751365997283,-1.0
2019-08-13,25888.880859375,26426.970703125,25833.25,26279.91015625,3853600000,0.01469928849570087,1.0
2019-08-14,26035.080078125,26035.080078125,25471.58984375,25479.419921875,4312530000,-0.03093371047126947,-1.0
2019-08-15,25514.25,25639.689453125,25339.599609375,25579.390625,4038000000,0.003915909117465669,1.0
2019-08-16,25678.169921875,25929.650390625,25678.169921875,25886.009765625,3498150000,0.011915685730441281,1.0
2019-08-19,26020.060546875,26222.3203125,26020.060546875,26135.7890625,3212880000,0.009602944226482316,1.0
2019-08-20,26086.859375,26160.119140625,25952.0,25962.439453125,3066300000,-0.006654746391778338,-1.0
2019-08-21,26145.359375,26268.3203125,26141.76953125,26202.73046875,3011190000,0.0092127645914479,1.0
2019-08-22,26271.640625,26388.779296875,26099.009765625,26252.240234375,2890880000,0.0018877059566868334,1.0
2019-08-23,26134.2109375,26320.2890625,25507.1796875,25628.900390625,3937300000,-0.024030691416490366,-1.0
2019-08-26,25826.05078125,25941.25,25716.390625,25898.830078125,2857600000,0.010477160714896055,1.0
2019-08-27,26014.4609375,26054.01953125,25721.849609375,25777.900390625,3533630000,-0.004680246104854854,-1.0
2019-08-28,25712.990234375,26041.5703125,25637.4296875,26036.099609375,3097420000,0.009966470683678973,1.0
2019-08-29,26249.08984375,26408.83984375,26185.7109375,26362.25,3176190000,0.012449041057226048,1.0
2019-08-30,26476.390625,26514.619140625,26295.58984375,26403.279296875,3008450000,0.001555155636298027,1.0
2019-09-03,26198.259765625,26198.259765625,25978.220703125,26118.01953125,3426790000,-0.010862738622886652,-1.0
2019-09-04,26301.990234375,26362.349609375,26244.439453125,26355.470703125,3163260000,0.009050390648909607,1.0
2019-09-05,26603.150390625,26836.30078125,26603.150390625,26728.150390625,3890700000,0.01404146149076625,1.0
2019-09-06,26790.25,26860.869140625,26708.390625,26797.4609375,3208280000,0.0025898101448891615,1.0
2019-09-09,26866.23046875,26900.830078125,26762.1796875,26835.509765625,4002890000,0.0014188598546525707,1.0
2019-09-10,26805.830078125,26909.4296875,26717.05078125,26909.4296875,4390770000,0.0027507694394367627,1.0
2019-09-11,26928.05078125,27137.0390625,26885.48046875,27137.0390625,3927550000,0.008422778615294823,1.0
2019-09-12,27197.3203125,27306.73046875,27105.009765625,27182.44921875,3791860000,0.0016719659284506333,1.0
2019-09-13,27216.669921875,27277.55078125,27193.94921875,27219.51953125,3520060000,0.0013628300258003013,1.0
2019-09-16,27146.060546875,27172.869140625,27032.560546875,27076.8203125,4274640000,-0.005256322901791609,-1.0
2019-09-17,27010.119140625,27110.80078125,26984.140625,27110.80078125,3671840000,0.0012541784458624595,1.0
2019-09-18,27075.390625,27161.9296875,26899.150390625,27147.080078125,3435540000,0.0013372915310015834,1.0
2019-09-19,27186.05078125,27272.169921875,27064.2109375,27094.7890625,3251290000,-0.001928068949413747,-1.0
2019-09-20,27102.1796875,27194.75,26926.6796875,26935.0703125,6094740000,-0.00591225729964408,-1.0
2019-09-23,26851.44921875,27011.0703125,26831.33984375,26949.990234375,3186590000,0.0005537684139112579,1.0
2019-09-24,27034.0703125,27079.6796875,26704.9609375,26807.76953125,3868160000,-0.005291181609983433,-1.0
2019-09-25,26866.7109375,27016.560546875,26755.859375,26970.7109375,3318870000,0.006059743727857507,1.0
2019-09-26,27004.109375,27015.0703125,26803.83984375,26891.119140625,3077240000,-0.0029554084847106497,-1.0
2019-09-27,26987.259765625,27012.5390625,26715.8203125,26820.25,3243650000,-0.0026388894152231546,-1.0
2019-09-30,26852.330078125,26998.859375,26852.330078125,26916.830078125,3247610000,0.003594545218132295,1.0
2019-10-01,26962.5390625,27046.2109375,26562.220703125,26573.0390625,3558040000,-0.012854611729943854,-1.0
2019-10-02,26425.859375,26438.0390625,25974.119140625,26078.619140625,3912520000,-0.018781344105433546,-1.0
2019-10-03,26039.01953125,26205.19921875,25743.4609375,26201.0390625,3503640000,0.004683280259922473,1.0
2019-10-04,26271.69921875,26590.740234375,26271.69921875,26573.720703125,2990830000,0.014123715103576299,1.0
2019-10-07,26502.330078125,26655.83984375,26424.5390625,26478.01953125,2940140000,-0.0036078468024049203,-1.0
2019-10-08,26276.58984375,26421.810546875,26139.80078125,26164.0390625,3356450000,-0.011929024071477768,-1.0
2019-10-09,26308.23046875,26424.310546875,26249.75,26346.009765625,2726820000,0.006930918391391427,1.0
2019-10-10,26317.349609375,26603.310546875,26314.509765625,26496.669921875,3217250000,0.005702230294618108,1.0
2019-10-11,26694.19921875,27013.970703125,26694.19921875,26816.58984375,3580460000,0.012001658250588063,1.0
2019-10-14,26766.4296875,26874.330078125,26749.1796875,26787.359375,2557020000,-0.001090608885103207,-1.0
2019-10-15,26811.19921875,27120.109375,26811.19921875,27024.80078125,3340740000,0.008824880715585052,1.0
2019-10-16,26972.310546875,27058.33984375,26943.2890625,27001.98046875,3222570000,-0.0008447778427348906,-1.0
2019-10-17,27032.380859375,27112.16015625,26970.2890625,27025.880859375,3115960000,0.0008847432267915612,1.0
2019-10-18,27004.490234375,27018.25,26770.130859375,26770.19921875,3264290000,-0.009505657865069033,-1.0
2019-10-21,26852.669921875,26852.669921875,26747.619140625,26827.640625,3271620000,0.0021434232576984587,1.0
2019-10-22,26850.4296875,26946.640625,26782.609375,26788.099609375,3523890000,-0.0014749781545794851,-1.0
2019-10-23,26835.240234375,26896.890625,26745.0,26833.94921875,3392870000,0.001710103270977745,1.0
2019-10-24,26893.9296875,26931.779296875,26714.33984375,26805.529296875,3692600000,-0.0010596644606113903,-1.0
2019-10-25,26789.609375,27015.369140625,26765.6796875,26958.060546875,3370370000,0.005674162000188972,1.0
2019-10-28,27040.330078125,27167.880859375,27028.7109375,27090.720703125,3521230000,0.0049089144872225664,1.0
2019-10-29,27061.0703125,27165.939453125,27039.759765625,27071.4609375,3589930000,-0.00071118872443411,-1.0
2019-10-30,27110.7109375,27204.359375,26999.640625,27186.689453125,3776030000,0.004247424139161224,1.0
2019-10-31,27188.369140625,27188.369140625,26918.2890625,27046.23046875,4139280000,-0.005179853809473682,-1.0
2019-11-01,27142.94921875,27347.4296875,27142.94921875,27347.359375,3930200000,0.011072333470039037,1.0
2019-11-04,27402.060546875,27517.580078125,27402.060546875,27462.109375,4146850000,0.004187238821174275,1.0
2019-11-05,27500.23046875,27560.359375,27453.55078125,27492.630859375,4486130000,0.0011107863446562281,1.0
2019-11-06,27502.740234375,27526.05078125,27407.810546875,27492.560546875,4458190000,-2.557506783274348e-06,-1.0
2019-11-07,27590.16015625,27774.669921875,27590.16015625,27674.80078125,4144640000,0.006606837553604527,1.0
2019-11-08,27686.19921875,27694.94921875,27578.970703125,27681.240234375,3499150000,0.0002326558415630322,1.0
2019-11-11,27580.66015625,27714.390625,27517.669921875,27691.490234375,3035530000,0.0003702183378100131,1.0
2019-11-12,27701.58984375,27770.859375,27635.3203125,27691.490234375,3466010000,0.0,1.0
2019-11-13,27622.0390625,27806.400390625,27587.19921875,27783.58984375,3509280000,0.0033203987758888593,1.0
2019-11-14,27757.19921875,27800.7109375,27676.970703125,27781.9609375,3276070000,-5.8630076641487366e-05,-1.0
2019-11-15,27843.5390625,28004.890625,27843.5390625,28004.890625,3335650000,0.007992237163662505,1.0
2019-11-18,27993.220703125,28040.970703125,27969.240234375,28036.220703125,3436690000,0.001118110638654496,1.0
2019-11-19,28079.759765625,28090.2109375,27894.51953125,27934.01953125,3590070000,-0.0036519866641682745,-1.0
2019-11-20,27879.55078125,27897.279296875,27675.279296875,27821.08984375,4034890000,-0.004050923518832368,-1.0
2019-11-21,27820.279296875,27828.330078125,27708.33984375,27766.2890625,3720560000,-0.001971699334701138,-1.0
2019-11-22,27831.23046875,27898.4609375,27773.98046875,27875.619140625,3226780000,0.003929779633943446,1.0
2019-11-25,27917.76953125,28068.689453125,27917.76953125,28066.470703125,3511530000,0.006823209625380523,1.0
2019-11-26,28080.75,28146.01953125,28042.2109375,28121.6796875,4595590000,0.001965147518057528,1.0
2019-11-27,28156.470703125,28174.970703125,28075.23046875,28164.0,3033090000,0.0015037686569637808,1.0
2019-11-29,28103.16015625,28119.509765625,28042.529296875,28051.41015625,1743020000,-0.0040056630017347595,-1.0
2019-12-02,28109.740234375,28109.83984375,27782.349609375,27783.0390625,3268740000,-0.00961317481422413,-1.0
2019-12-03,27501.98046875,27524.740234375,27325.130859375,27502.810546875,3653390000,-0.01013752768609526,-1.0
2019-12-04,27634.630859375,27727.44921875,27612.080078125,27649.779296875,3695030000,0.005329544751817349,1.0
2019-12-05,27736.05078125,27745.19921875,27562.80078125,27677.7890625,3355750000,0.0010125067429663497,1.0
2019-12-06,27839.6796875,28035.849609375,27839.6796875,28015.060546875,3479480000,0.012111989595886908,1.0
2019-12-09,27987.05078125,28010.419921875,27906.140625,27909.599609375,3345990000,-0.0037715405767773237,-1.0
2019-12-10,27900.650390625,27949.01953125,27804.0,27881.720703125,3343790000,-0.0009993994913293715,-1.0
2019-12-11,27867.310546875,27925.5,27801.80078125,27911.30078125,3252540000,0.001060350563906874,1.0
2019-12-12,27898.33984375,28224.94921875,27859.869140625,28132.05078125,3990690000,0.007877870809123921,1.0
2019-12-13,28123.640625,28290.73046875,28028.3203125,28135.380859375,3736870000,0.00011836609675584034,1.0
2019-12-16,28191.669921875,28337.490234375,28191.669921875,28235.890625,4051790000,0.00356599627746357,1.0
2019-12-17,28221.75,28328.630859375,28220.560546875,28267.16015625,3837540000,0.0011068264106066446,1.0
2019-12-18,28291.439453125,28323.25,28239.279296875,28239.279296875,4014080000,-0.0009868206847715587,-1.0
2019-12-19,28278.310546875,28381.48046875,28278.240234375,28376.9609375,3720450000,0.004863689692757557,1.0
2019-12-20,28608.640625,28608.640625,28445.599609375,28455.08984375,6454270000,0.002749468104508876,1.0
2019-12-23,28491.779296875,28582.490234375,28491.779296875,28551.529296875,3060610000,0.0033834507844861354,1.0
2019-12-24,28572.5703125,28576.80078125,28503.2109375,28515.44921875,1296540000,-0.0012644819778757452,-1.0
2019-12-26,28539.4609375,28624.099609375,28535.150390625,28621.390625,2160680000,0.0037083439667614654,1.0
2019-12-27,28675.33984375,28701.66015625,28608.98046875,28645.259765625,2428670000,0.0008336140439307764,1.0
2019-12-30,28654.759765625,28664.689453125,28428.98046875,28462.140625,3013290000,-0.00641317121753067,-1.0
2019-12-31,28414.640625,28547.349609375,28376.490234375,28538.439453125,2893810000,0.0026771262183622586,1.0
2020-01-02,28638.970703125,28872.80078125,28627.76953125,28868.80078125,3458250000,0.011509522968102454,1.0
2020-01-03,28553.330078125,28716.310546875,28500.359375,28634.880859375,3461290000,-0.008135869061216062,-1.0
2020-01-06,28465.5,28708.01953125,28418.630859375,28703.380859375,3674070000,0.0023893306331575813,1.0
2020-01-07,28639.1796875,28685.5,28565.279296875,28583.6796875,3420380000,-0.004179001154461909,-1.0
2020-01-08,28556.140625,28866.1796875,28522.509765625,28745.08984375,3720890000,0.005631049962478505,1.0
2020-01-09,28851.970703125,28988.009765625,28844.310546875,28956.900390625,3638390000,0.007341566464915119,1.0
2020-01-10,28977.51953125,29009.0703125,28789.099609375,28823.76953125,3212970000,-0.004608153389080977,-1.0
2020-01-13,28869.009765625,28909.91015625,28819.4296875,28907.05078125,3456380000,0.0028851593419118504,1.0
2020-01-14,28895.5,29054.16015625,28872.26953125,28939.669921875,3665130000,0.001127778504497159,1.0
2020-01-15,28901.80078125,29127.58984375,28897.349609375,29030.220703125,3716840000,0.003124065059293531,1.0
2020-01-16,29131.94921875,29300.3203125,29131.94921875,29297.640625,3535080000,0.0091696074412238,1.0
2020-01-17,29313.310546875,29373.619140625,29289.91015625,29348.099609375,3698170000,0.0017208068863941311,1.0
2020-01-21,29269.05078125,29341.2109375,29146.470703125,29196.0390625,4105340000,-0.005194743394477503,-1.0
2020-01-22,29263.630859375,29320.19921875,29172.259765625,29186.26953125,3619850000,-0.0003346743757314431,-1.0
2020-01-23,29111.01953125,29190.470703125,28966.98046875,29160.08984375,3764860000,-0.0008973889557916881,-1.0
2020-01-24,29230.390625,29288.7890625,28843.310546875,28989.73046875,3707130000,-0.005859342693783216,-1.0
2020-01-27,28542.490234375,28671.7890625,28440.470703125,28535.80078125,3823100000,-0.015782178784170462,-1.0
